timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20250318120646179142,320,232,61,2
20250318120647178722,320,232,61,2
20250318120648180706,320,232,61,2
20250318120649183532,320,232,61,2
20250318120650189019,320,232,61,2
20250318120651197410,321,231,61,2
20250318120652199740,321,231,61,2
20250318120653190624,321,231,61,2
20250318120654192507,321,231,61,2
20250318120655206320,321,231,61,2
20250318120656197965,321,231,61,2
20250318120657198192,321,231,61,2
20250318120658198962,320,231,61,2
20250318120659198123,320,231,61,2
20250318120700205148,320,231,61,2
20250318120701203622,320,231,61,2
20250318120702205703,320,231,61,2
20250318120703208653,320,231,61,2
20250318120704212403,320,231,61,2
20250318120705210980,320,231,61,2
20250318120706215896,321,231,61,2
20250318120707217290,321,231,61,2
20250318120708215786,321,231,61,2
20250318120709218787,321,231,61,2
20250318120710220585,321,231,61,2
20250318120711221949,321,231,61,2
20250318120712223940,321,231,61,2
20250318120713232766,321,231,61,2
20250318120714231851,321,231,61,2
20250318120715230980,321,231,61,2
20250318120716230981,321,231,61,2
20250318120717236795,321,231,61,2
20250318120718232245,321,231,61,2
20250318120719239559,321,231,61,2
20250318120720243777,321,231,61,2
20250318120721253938,321,231,61,2
20250318120722241472,321,231,61,2
20250318120723243129,321,231,61,2
20250318120724247490,321,231,61,2
20250318120725249291,321,231,61,2
20250318120726251580,321,231,61,2
20250318120727251716,321,231,61,2
20250318120728253267,321,231,61,2
20250318120729252358,321,231,61,2
20250318120730254794,321,231,61,2
20250318120731255184,321,231,61,2
20250318120732257095,321,231,61,2
20250318120733258365,321,231,61,3
20250318120734259742,321,231,61,3
20250318120735260849,321,230,61,3
20250318120736261614,321,231,61,3
20250318120737268897,321,231,61,3
20250318120738273397,321,231,61,3
20250318120739281801,321,231,61,3
20250318120740271924,322,230,61,3
20250318120741272551,322,230,61,3
20250318120742273824,321,231,61,3
20250318120743282976,321,231,61,3
20250318120744279400,321,231,61,3
20250318120745279375,321,231,61,3
20250318120746281829,321,231,61,3
20250318120747283447,321,230,61,3
20250318120748282622,322,230,61,3
20250318120749286055,322,230,61,3
20250318120750291527,322,230,61,3
20250318120751288094,321,230,61,3
20250318120752290663,321,230,61,3
20250318120753292344,321,230,61,3
20250318120754292274,321,231,61,3
20250318120755294055,321,230,61,3
20250318120756294225,321,230,61,3
20250318120757297074,321,230,61,3
20250318120758297048,321,230,61,3
20250318120759299449,321,230,61,3
20250318120800306883,321,230,61,3
20250318120801312213,322,230,61,3
20250318120802307543,321,230,61,3
20250318120803321182,322,230,61,3
20250318120804310573,321,230,61,3
20250318120805317296,321,230,61,3
20250318120806315502,322,230,61,3
20250318120807321164,321,230,61,3
20250318120808318123,321,230,61,3
20250318120809318302,321,230,61,3
20250318120810320291,321,231,61,3
20250318120811316907,321,231,61,3
20250318120812326659,321,231,61,3
20250318120813343350,321,231,61,3
20250318120814330135,321,231,61,3
20250318120815331088,321,230,61,3
20250318120816338091,321,230,61,3
20250318120817338390,321,230,61,3
20250318120818338200,321,230,61,3
20250318120819338511,321,230,61,3
20250318120820340004,321,230,61,3
20250318120821340870,321,230,61,3
20250318120822339221,321,230,61,3
20250318120823344561,321,230,61,3
20250318120824340745,321,230,61,3
20250318120825350676,321,230,61,3
20250318120826359453,321,230,61,3
20250318120827354129,321,230,61,3
20250318120828351319,321,230,61,3
20250318120829357558,321,230,61,3
20250318120830358683,321,230,61,3
20250318120831362041,321,230,61,3
20250318120832361723,321,230,61,4
20250318120833361697,321,230,61,4
20250318120834362181,321,230,61,4
20250318120835364959,321,230,61,4
20250318120836369465,321,230,61,4
20250318120837365609,321,230,61,4
20250318120838372174,321,231,61,4
20250318120839376524,321,230,61,4
20250318120840374949,321,230,61,4
20250318120841377329,321,230,61,4
20250318120842394162,321,230,61,4
20250318120843380360,321,230,61,4
20250318120844380040,321,230,61,4
20250318120845382539,321,230,61,4
20250318120846384299,321,230,61,4
20250318120847383032,321,230,61,4
20250318120848386963,321,230,61,4
20250318120849392627,321,230,61,4
20250318120850392149,321,231,61,4
20250318120851394187,321,230,61,4
20250318120852392845,321,230,61,4
20250318120853395806,321,230,61,4
20250318120854397508,321,231,61,4
20250318120855401437,321,231,61,4
20250318120856400615,321,230,61,4
20250318120857401875,321,230,61,4
20250318120858402515,321,230,61,4
20250318120859405398,321,230,61,4
20250318120900407876,321,230,61,4
20250318120901410685,321,230,61,4
20250318120902413718,321,230,61,4
20250318120903421289,321,230,61,4
20250318120904418946,321,230,61,4
20250318120905418964,321,230,61,4
20250318120906422475,321,230,61,4
20250318120907420442,321,231,61,4
20250318120908421137,321,231,61,4
20250318120909425516,321,231,61,4
20250318120910425733,321,231,61,4
20250318120911427236,321,231,61,4
20250318120912427374,321,231,61,4
20250318120913431239,321,231,61,4
20250318120914435090,321,231,61,4
20250318120915435024,321,231,61,4
20250318120916436375,321,231,61,4
20250318120917438212,321,231,61,4
20250318120918440003,321,231,61,4
20250318120919443315,321,231,61,4
20250318120920446332,321,230,61,4
20250318120921445577,321,230,61,4
20250318120922445694,321,230,61,4
20250318120923446764,321,231,61,4
20250318120924449185,321,231,61,4
20250318120925452314,321,231,61,4
20250318120926448686,321,231,61,4
20250318120927454532,321,231,61,4
20250318120928456766,321,231,61,4
20250318120929455173,321,231,61,4
20250318120930457161,321,231,61,4
20250318120931457566,321,231,61,5
20250318120932457785,321,231,61,5
20250318120933461387,321,231,61,5
20250318120934461260,321,231,61,5
20250318120935464288,321,231,61,5
20250318120936470836,321,230,61,5
20250318120937468367,321,230,61,5
20250318120938471186,321,231,61,5
20250318120939472125,321,231,61,5
20250318120940473578,321,231,61,5
20250318120941472413,321,231,61,5
20250318120942474290,321,231,61,5
20250318120943478130,321,231,61,5
20250318120944480253,321,231,61,5
20250318120945479681,321,231,61,5
20250318120946481356,321,231,61,5
20250318120947483899,321,231,61,5
20250318120948483692,321,231,61,5
20250318120949484985,321,231,61,5
20250318120950491063,321,231,61,5
20250318120951492448,321,231,61,5
20250318120952494137,321,231,61,5
20250318120953494402,321,231,61,5
20250318120954499321,321,231,61,5
20250318120955498211,321,231,61,5
20250318120956500317,321,231,61,5
20250318120957501284,321,231,61,5
20250318120958503871,320,231,61,5
20250318120959513466,321,231,61,5
20250318121000506384,320,231,61,5
20250318121001511329,320,231,61,5
20250318121002513623,321,231,61,5
20250318121003521796,320,231,61,5
20250318121004531798,320,231,61,5
20250318121005519753,320,231,61,5
20250318121006516339,320,231,61,5
20250318121007520435,321,231,61,5
20250318121008521860,321,231,61,5
20250318121009522159,321,231,61,5
20250318121010522582,320,231,61,5
20250318121011524351,320,231,61,5
20250318121012524691,321,231,61,5
20250318121013532655,320,231,61,5
20250318121014533239,320,231,61,5
20250318121015536854,320,231,61,5
20250318121016535869,320,231,61,5
20250318121017536726,321,231,61,5
20250318121018537474,320,231,61,5
20250318121019541237,320,231,61,5
20250318121020545416,320,231,61,5
20250318121021543691,320,231,61,5
20250318121022545580,321,231,61,5
20250318121023546519,321,231,61,5
20250318121024548337,321,231,61,5
20250318121025548802,321,231,61,5
20250318121026551993,320,231,61,5
20250318121027552347,320,231,61,5
20250318121028555174,320,231,61,5
20250318121029555978,321,231,61,5
20250318121030558481,320,231,61,6
20250318121031557065,320,231,61,6
20250318121032555757,320,231,61,6
20250318121033560731,320,231,61,6
20250318121034561324,320,231,61,6
20250318121035565645,320,231,61,6
20250318121036566726,320,231,61,6
20250318121037574781,320,231,61,6
20250318121038570923,320,231,61,6
20250318121039572509,320,231,61,6
20250318121040573580,320,231,61,6
20250318121041581762,320,231,61,6
20250318121042580577,320,231,61,6
20250318121043580068,320,231,61,6
20250318121044580434,320,231,61,6
20250318121045581914,320,231,61,6
20250318121046582323,320,231,61,6
20250318121047594957,320,232,61,6
20250318121048586887,320,232,61,6
20250318121049590547,320,232,61,6
20250318121050593944,320,232,61,6
20250318121051591401,320,232,61,6
20250318121052601434,320,231,61,6
20250318121053597335,320,231,61,6
20250318121054597207,320,232,61,6
20250318121055599324,320,232,61,6
20250318121056600616,320,232,61,6
20250318121057609055,320,232,61,6
20250318121058602724,320,232,61,6
20250318121059600385,320,232,61,6
20250318121100603151,321,231,61,6
20250318121101611538,320,231,61,6
20250318121102615657,320,231,61,6
20250318121103612013,320,231,61,6
20250318121104613574,320,231,61,6
20250318121105616211,320,231,61,6
20250318121106617501,320,231,61,6
20250318121107619977,320,231,61,6
20250318121108620085,320,232,61,6
20250318121109621977,320,232,61,6
20250318121110626003,320,232,61,6
20250318121111623432,320,232,61,6
20250318121112626207,320,232,61,6
20250318121113630390,320,232,61,6
20250318121114631135,320,232,61,6
20250318121115632022,320,232,61,6
20250318121116630816,320,232,61,6
20250318121117635072,320,232,61,6
20250318121118637352,320,232,61,6
20250318121119633840,320,232,61,6
20250318121120639614,320,232,61,6
20250318121121640703,320,232,61,6
20250318121122641425,320,232,61,6
20250318121123647623,320,232,61,6
20250318121124649202,320,232,61,6
20250318121125651673,320,232,61,6
20250318121126652233,320,232,61,6
20250318121127655634,320,232,61,6
20250318121128654326,320,232,61,7
20250318121129654562,320,232,61,7
20250318121130658181,320,232,61,7
20250318121131660165,320,232,61,7
20250318121132658909,320,232,61,7
20250318121133662338,320,232,61,7
20250318121134664683,320,232,61,7
20250318121135667009,320,232,61,7
20250318121136665363,320,232,61,7
20250318121137674850,320,232,61,7
20250318121138672006,320,232,61,7
20250318121139675466,320,232,61,7
20250318121140673627,320,232,61,7
20250318121141674667,320,232,61,7
20250318121142677684,320,232,61,7
20250318121143678032,320,232,61,7
20250318121144678172,320,232,61,7
20250318121145681427,320,232,61,7
20250318121146686406,320,232,61,7
20250318121147702017,320,232,61,7
20250318121148692390,320,232,61,7
20250318121149706746,320,232,61,7
20250318121150686875,320,232,61,7
20250318121151690945,320,232,61,7
20250318121152699618,320,232,61,7
20250318121153693801,320,232,61,7
20250318121154695820,320,232,61,7
20250318121155699716,320,232,61,7
20250318121156699997,320,232,61,7
20250318121157704896,320,232,61,7
20250318121158705267,320,232,61,7
20250318121159705590,320,233,61,7
20250318121200708340,320,232,61,7
20250318121201711499,320,232,61,7
20250318121202716408,320,232,61,7
20250318121203713944,320,232,61,7
20250318121204714623,320,232,61,7
20250318121205713434,320,232,61,7
20250318121206718194,320,232,61,7
20250318121207714961,320,232,61,7
20250318121208719450,320,232,61,7
20250318121209721694,319,233,61,7
20250318121210723139,320,233,61,7
20250318121211723320,320,232,61,7
20250318121212721942,320,232,61,7
20250318121213734471,320,232,61,7
20250318121214730965,320,233,61,7
20250318121215736474,320,233,61,7
20250318121216733769,320,233,61,7
20250318121217732171,319,233,61,7
20250318121218738379,319,233,61,7
20250318121219739434,319,233,61,7
20250318121220740464,319,233,61,7
20250318121221743093,319,233,61,7
20250318121222739509,319,233,61,7
20250318121223745828,319,232,61,7
20250318121224745654,319,233,61,7
20250318121225749151,319,233,61,7
20250318121226752428,320,232,61,7
20250318121227753287,320,232,61,8
20250318121228753820,320,232,61,8
20250318121229757136,319,232,61,8
20250318121230756690,320,232,61,8
20250318121231759483,319,233,61,8
20250318121232756839,319,233,61,8
20250318121233761422,319,233,61,8
20250318121234765117,320,232,61,8
20250318121235763744,319,232,61,8
20250318121236764867,319,232,61,8
20250318121237765736,319,232,61,8
20250318121238770642,319,233,61,8
20250318121239783940,319,233,61,8
20250318121240772847,319,232,61,8
20250318121241773866,319,233,61,8
20250318121242776983,319,233,61,8
20250318121243779760,319,232,61,8
20250318121244781026,319,233,61,8
20250318121245781385,319,233,61,8
20250318121246783057,319,233,61,8
20250318121247784422,319,233,61,8
20250318121248780407,319,233,61,8
20250318121249780975,319,233,61,8
20250318121250788887,319,233,61,8
20250318121251789568,319,233,61,8
20250318121252791744,319,233,61,8
20250318121253791757,319,233,61,8
20250318121254789789,319,233,61,8
20250318121255794506,320,233,61,8
20250318121256812641,319,233,61,8
20250318121257798033,319,233,61,8
20250318121258800537,319,233,61,8
20250318121259799052,319,233,61,8
20250318121300804088,319,233,61,8
20250318121301805834,319,233,61,8
20250318121302831595,319,233,61,8
20250318121303811598,319,233,61,8
20250318121304814001,319,233,61,8
20250318121305814779,319,233,61,8
20250318121306817895,319,233,61,8
20250318121307816435,319,233,61,8
20250318121308820074,319,233,61,8
20250318121309821189,319,233,61,8
20250318121310822205,319,233,61,8
20250318121311839041,319,233,61,8
20250318121312825153,319,233,61,8
20250318121313827693,319,233,61,8
20250318121314827358,319,233,61,8
20250318121315827499,319,233,61,8
20250318121316829531,319,233,61,8
20250318121317832560,319,233,61,8
20250318121318834503,319,233,61,8
20250318121319834283,319,233,61,8
20250318121320837630,319,233,61,8
20250318121321834046,319,233,61,8
20250318121322839993,319,233,61,8
20250318121323839502,319,233,61,8
20250318121324845472,319,233,61,8
20250318121325846183,319,233,61,8
20250318121326847215,320,232,61,9
20250318121327851247,319,232,61,9
20250318121328849169,319,233,61,9
20250318121329850461,319,233,61,9
20250318121330855305,319,233,61,9
20250318121331850131,319,233,61,9
20250318121332853175,319,233,61,9
20250318121333865243,319,233,61,9
20250318121334860420,319,233,61,9
20250318121335860983,319,233,61,9
20250318121336860565,319,233,61,9
20250318121337868013,319,233,61,9
20250318121338865097,319,233,61,9
20250318121339869924,319,233,61,9
20250318121340871815,319,233,61,9
20250318121341872522,319,233,61,9
20250318121342873410,319,233,61,9
20250318121343872964,319,233,61,9
20250318121344876357,319,233,61,9
20250318121345879083,319,233,61,9
20250318121346879333,319,233,61,9
20250318121347893677,319,233,61,9
20250318121348881190,319,233,61,9
20250318121349887310,319,233,61,9
20250318121350888618,320,232,61,9
20250318121351888717,320,232,61,9
20250318121352890246,319,233,61,9
20250318121353890617,319,233,61,9
20250318121354890715,319,233,61,9
20250318121355905681,320,232,61,9
20250318121356892638,319,232,61,9
20250318121357895832,319,233,61,9
20250318121358898317,319,233,61,9
20250318121359899852,319,232,61,9
20250318121400897031,320,232,61,9
20250318121401900984,320,233,61,9
20250318121402906047,320,232,61,9
20250318121403908527,320,232,61,9
20250318121404909518,320,232,61,9
20250318121405909506,319,233,61,9
20250318121406909497,320,232,61,9
20250318121407913679,320,232,61,9
20250318121408913251,320,232,61,9
20250318121409917145,320,232,61,9
20250318121410919034,320,232,61,9
20250318121411919626,320,232,61,9
20250318121412926503,320,232,61,9
20250318121413924498,319,232,61,9
20250318121414925723,319,232,61,9
20250318121415930434,319,232,61,9
20250318121416925787,320,232,61,9
20250318121417927851,320,232,61,9
20250318121418932517,320,232,61,9
20250318121419933022,320,232,61,9
20250318121420936358,320,232,61,9
20250318121421938814,319,232,61,9
20250318121422938812,319,232,61,9
20250318121423938336,319,232,61,9
20250318121424951776,320,232,61,9
20250318121425943102,320,232,61,10
20250318121426951418,320,232,61,10
20250318121427947213,319,232,61,10
20250318121428948880,319,232,61,10
20250318121429946148,320,232,61,10
20250318121430963142,319,232,61,10
20250318121431953769,319,232,61,10
20250318121432955362,319,233,61,10
20250318121433956213,319,233,61,10
20250318121434952753,319,232,61,10
20250318121435958712,319,233,61,10
20250318121436960047,319,232,61,10
20250318121438020278,319,233,61,10
20250318121439041929,311,233,59,10
