timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20250318121559312039,318,234,61,1
20250318121600313257,318,234,61,1
20250318121601315429,318,234,61,1
20250318121602320018,319,234,61,1
20250318121603324399,318,234,61,1
20250318121604319820,318,234,61,1
20250318121605320657,318,234,61,1
20250318121606321017,318,234,61,1
20250318121607325558,318,234,61,1
20250318121608322454,318,234,61,1
20250318121609323045,318,234,61,1
20250318121610328349,318,234,61,1
20250318121611329239,318,234,61,1
20250318121612329232,318,234,61,1
20250318121613332784,318,234,61,1
20250318121614336367,318,234,61,1
20250318121615336381,318,234,61,1
20250318121616335289,318,234,61,1
20250318121617336639,319,234,61,1
20250318121618347100,318,234,61,1
20250318121619340653,318,234,61,1
20250318121620341174,318,234,61,1
20250318121621340807,318,234,61,1
20250318121622343247,318,234,61,1
20250318121623349720,318,234,61,1
20250318121624347019,318,234,61,1
20250318121625349375,318,234,61,1
20250318121626351911,318,235,61,1
20250318121627351053,318,235,61,1
20250318121628350266,318,234,61,1
20250318121629352048,318,234,61,1
20250318121630355115,318,234,61,1
20250318121631361137,318,234,61,1
20250318121632356513,319,234,61,1
20250318121633356656,319,234,61,1
20250318121634361018,319,234,61,1
20250318121635361260,319,234,61,1
20250318121636362618,319,234,61,1
20250318121637363499,318,234,61,1
20250318121638367789,318,234,61,1
20250318121639368638,318,234,61,1
20250318121640369110,318,234,61,1
20250318121641369216,318,235,61,1
20250318121642373604,318,235,61,1
20250318121643372737,318,235,61,1
20250318121644371942,318,235,61,1
20250318121645373773,318,235,61,2
20250318121646373337,318,235,61,2
20250318121647375569,318,235,61,2
20250318121648375394,318,234,61,2
20250318121649381906,318,235,61,2
20250318121650392633,318,235,61,2
20250318121651382448,318,235,61,2
20250318121652381121,318,235,61,2
20250318121653383063,318,235,61,2
20250318121654393913,318,235,61,2
20250318121655386012,318,235,61,2
20250318121656382614,318,235,61,2
20250318121657384120,318,235,61,2
20250318121658383914,318,235,61,2
20250318121659380893,318,235,61,2
20250318121700382455,318,235,61,2
20250318121701386553,318,235,61,2
20250318121702386777,318,235,61,2
20250318121703388666,318,235,61,2
20250318121704388067,318,235,61,2
20250318121705387615,318,235,61,2
20250318121706412085,318,235,61,2
20250318121707390594,318,235,61,2
20250318121708392457,318,235,61,2
20250318121709390232,318,235,61,2
20250318121710393394,318,235,61,2
20250318121711391604,318,235,61,2
20250318121712394329,318,235,61,2
20250318121713397476,320,232,61,2
20250318121714397670,320,232,61,2
20250318121715399121,320,231,61,2
20250318121716399480,321,231,61,2
20250318121717401047,321,231,61,2
20250318121718400510,321,231,61,2
20250318121719402585,321,231,61,2
20250318121720403294,321,231,61,2
20250318121721405247,321,231,61,2
20250318121722405848,320,231,61,2
20250318121723405794,320,231,61,2
20250318121724412412,320,231,61,2
20250318121725413077,320,231,61,2
20250318121726414807,320,231,61,2
20250318121727413667,320,231,61,2
20250318121728419574,320,232,61,2
20250318121729419689,320,231,61,2
20250318121730416733,320,232,61,2
20250318121731422453,320,231,61,2
20250318121732422264,320,231,61,2
20250318121733424140,320,231,61,2
20250318121734426008,320,231,61,2
20250318121735426987,320,231,61,2
20250318121736429475,320,231,61,2
20250318121737434254,320,231,61,2
20250318121738430111,320,231,61,2
20250318121739434216,320,232,61,2
20250318121740434904,320,232,61,2
20250318121741435648,320,232,61,2
20250318121742434678,320,231,61,2
20250318121743438841,320,231,61,2
20250318121744447365,320,232,61,3
20250318121745441550,320,231,61,3
20250318121746445118,320,232,61,3
20250318121747445201,320,232,61,3
20250318121748445963,320,231,61,3
20250318121749446937,320,231,61,3
20250318121750457056,320,231,61,3
20250318121751451122,320,231,61,3
20250318121752454085,320,232,61,3
20250318121753456768,320,232,61,3
20250318121754455028,320,232,61,3
20250318121755458335,321,231,61,3
20250318121756475148,321,231,61,3
20250318121757460095,321,231,61,3
20250318121758461598,320,231,61,3
20250318121759463808,320,232,61,3
20250318121800467489,320,232,61,3
20250318121801468577,320,231,61,3
20250318121802471963,320,232,61,3
20250318121803475007,320,231,61,3
20250318121804472711,320,231,61,3
20250318121805473673,320,232,61,3
20250318121806475735,320,231,61,3
20250318121807478441,320,231,61,3
20250318121808474773,320,231,61,3
20250318121809479830,320,231,61,3
20250318121810481437,320,231,61,3
20250318121811481414,320,231,61,3
20250318121812483164,320,231,61,3
20250318121813486602,320,231,61,3
20250318121814497007,320,231,61,3
20250318121815503400,320,231,61,3
20250318121816491826,320,231,61,3
20250318121817493190,320,231,61,3
20250318121818491518,320,231,61,3
20250318121819501672,320,231,61,3
20250318121820495673,320,231,61,3
20250318121821494711,320,231,61,3
20250318121822501750,320,231,61,3
20250318121823501671,320,231,61,3
20250318121824506160,320,231,61,3
20250318121825504515,320,231,61,3
20250318121826507261,320,231,61,3
20250318121827508898,320,231,61,3
20250318121828510162,320,231,61,3
20250318121829511466,320,231,61,3
20250318121830512617,320,231,61,3
20250318121831515990,320,231,61,3
20250318121832516483,320,231,61,3
20250318121833517318,320,231,61,3
20250318121834527627,320,231,61,3
20250318121835521330,320,231,61,3
20250318121836524740,320,231,61,3
20250318121837527630,320,231,61,3
20250318121838530509,320,231,61,3
20250318121839530058,320,231,61,3
20250318121840533233,320,231,61,3
20250318121841534637,320,231,61,3
20250318121842533860,320,231,61,3
20250318121843536650,320,231,61,4
20250318121844536836,320,232,61,4
20250318121845537286,320,231,61,4
20250318121846546684,320,231,61,4
20250318121847542268,320,231,61,4
20250318121848542975,320,231,61,4
20250318121849546496,320,231,61,4
20250318121850555890,320,231,61,4
20250318121851552766,320,231,61,4
20250318121852550585,320,232,61,4
20250318121853570126,320,232,61,4
20250318121854554033,320,231,61,4
20250318121855556114,320,231,61,4
20250318121856556036,320,231,61,4
20250318121857558003,320,231,61,4
20250318121858561595,320,231,61,4
20250318121859559254,320,231,61,4
20250318121900562216,320,231,61,4
20250318121901566293,320,231,61,4
20250318121902566965,320,232,61,4
20250318121903568007,320,232,61,4
20250318121904569105,320,232,61,4
20250318121905565150,320,232,61,4
20250318121906566832,320,232,61,4
20250318121907570297,320,232,61,4
20250318121908568652,320,231,61,4
20250318121909575370,320,231,61,4
20250318121910576827,320,232,61,4
20250318121911577917,320,231,61,4
20250318121912585395,320,231,61,4
20250318121913582368,320,232,61,4
20250318121914604443,320,231,61,4
20250318121915589052,320,231,61,4
20250318121916587327,320,231,61,4
20250318121917589553,320,232,61,4
20250318121918589473,320,232,61,4
20250318121919599498,320,231,61,4
20250318121920595413,320,232,61,4
20250318121921596251,320,232,61,4
20250318121922600290,320,232,61,4
20250318121923597272,320,232,61,4
20250318121924603951,320,232,61,4
20250318121925603464,320,232,61,4
20250318121926606947,320,232,61,4
20250318121927607095,320,232,61,4
20250318121928607929,320,232,61,4
20250318121929610004,320,232,61,4
20250318121930612985,320,232,61,4
20250318121931609766,320,232,61,4
20250318121932614819,320,232,61,4
20250318121933617600,320,232,61,4
20250318121934618208,320,232,61,4
20250318121935619946,320,231,61,4
20250318121936617509,320,231,61,4
20250318121937625310,320,232,61,4
20250318121938641950,320,232,61,4
20250318121939629599,320,232,61,4
20250318121940626202,320,232,61,5
20250318121941627312,320,232,61,5
20250318121942628300,320,232,61,5
20250318121943629875,320,231,61,5
20250318121944630229,320,231,61,5
20250318121945648046,320,231,61,5
20250318121946649321,320,231,61,5
20250318121947635461,320,231,61,5
20250318121948637136,320,231,61,5
20250318121949640647,320,231,61,5
20250318121950642426,320,231,61,5
20250318121951649242,320,231,61,5
20250318121952647155,320,231,61,5
20250318121953649511,320,231,61,5
20250318121954656150,320,231,61,5
20250318121955650244,320,231,61,5
20250318121956652480,320,231,61,5
20250318121957649753,321,231,61,5
20250318121958654778,321,231,61,5
20250318121959657868,320,231,61,5
20250318122000660323,320,231,61,5
20250318122001659525,320,231,61,5
20250318122002663763,320,231,61,5
20250318122003666690,320,231,61,5
20250318122004668911,320,231,61,5
20250318122005668394,320,231,61,5
20250318122006671745,320,231,61,5
20250318122007671241,320,231,61,5
20250318122008673578,320,231,61,5
20250318122009674891,320,231,61,5
20250318122010678098,320,231,61,5
20250318122011689166,320,231,61,5
20250318122012678845,320,231,61,5
20250318122013680844,320,231,61,5
20250318122014694108,320,231,61,5
20250318122015684613,320,231,61,5
20250318122016687298,320,231,61,5
20250318122017687727,320,231,61,5
20250318122018692429,320,231,61,5
20250318122019690004,320,231,61,5
20250318122020693524,320,231,61,5
20250318122021695505,320,231,61,5
20250318122022695681,320,231,61,5
20250318122023699606,320,231,61,5
20250318122024701497,320,231,61,5
20250318122025701214,320,231,61,5
20250318122026702727,320,231,61,5
20250318122027703812,320,231,61,5
20250318122028707284,320,231,61,5
20250318122029708217,320,231,61,5
20250318122030704948,320,231,61,5
20250318122031709122,320,232,61,5
20250318122032709638,320,232,61,5
20250318122033713865,320,232,61,5
20250318122034714664,320,231,61,5
20250318122035717865,320,231,61,5
20250318122036724840,320,231,61,5
20250318122037724420,320,231,61,5
20250318122038724179,320,232,61,5
20250318122039725257,320,231,61,6
20250318122040727834,320,231,61,6
20250318122041725844,320,231,61,6
20250318122042729911,320,231,61,6
20250318122043730349,320,231,61,6
20250318122044737709,320,231,61,6
20250318122045734390,320,232,61,6
20250318122046733307,320,232,61,6
20250318122047735305,320,231,61,6
20250318122048738232,320,231,61,6
20250318122049742700,320,231,61,6
20250318122050749476,320,231,61,6
20250318122051756520,320,231,61,6
20250318122052746583,320,231,61,6
20250318122053747879,320,231,61,6
20250318122054748916,320,231,61,6
20250318122055750913,320,231,61,6
20250318122056749995,320,231,61,6
20250318122057752882,320,231,61,6
20250318122058761042,320,231,61,6
20250318122059755827,320,231,61,6
20250318122100758766,320,231,61,6
20250318122101763731,320,231,61,6
20250318122102764639,320,231,61,6
20250318122103760546,320,231,61,6
20250318122104764977,320,231,61,6
20250318122105766966,320,231,61,6
20250318122106773145,320,231,61,6
20250318122107768624,320,231,61,6
20250318122108780328,320,231,61,6
20250318122109775261,320,231,61,6
20250318122110770992,320,231,61,6
20250318122111778338,320,231,61,6
20250318122112781747,320,231,61,6
20250318122113801422,320,231,61,6
20250318122114782649,320,231,61,6
20250318122115786589,320,231,61,6
20250318122116791318,320,231,61,6
20250318122117793403,320,231,61,6
20250318122118792261,320,231,61,6
20250318122119793517,320,231,61,6
20250318122120796903,320,231,61,6
20250318122121796937,320,231,61,6
20250318122122792676,320,231,61,6
20250318122123798903,320,231,61,6
20250318122124809461,320,231,61,6
20250318122125803215,320,231,61,6
20250318122126802187,320,231,61,6
20250318122127805005,320,231,61,6
20250318122128805937,320,231,61,6
20250318122129808793,320,231,61,6
20250318122130809502,320,231,61,6
20250318122131820503,320,231,61,6
20250318122132814040,320,231,61,6
20250318122133817994,320,231,61,6
20250318122134818224,320,231,61,6
20250318122135821676,320,231,61,6
20250318122136821502,320,231,61,6
20250318122137827428,320,231,61,6
20250318122138830912,320,231,61,7
20250318122139829829,320,231,61,7
20250318122140828802,320,231,61,7
20250318122141830711,320,231,61,7
20250318122142834442,320,231,61,7
20250318122143830709,320,231,61,7
20250318122144835552,320,231,61,7
20250318122145848000,320,231,61,7
20250318122146835351,320,231,61,7
20250318122147841180,320,231,61,7
20250318122148842050,320,231,61,7
20250318122149848858,320,231,61,7
20250318122150847478,320,231,61,7
20250318122151852735,320,231,61,7
20250318122152858002,320,231,61,7
20250318122153853572,320,231,61,7
20250318122154853055,320,231,61,7
20250318122155858086,320,231,61,7
20250318122156856703,320,231,61,7
20250318122157853925,320,231,61,7
20250318122158861627,320,231,61,7
20250318122159863567,320,231,61,7
20250318122200861922,320,231,61,7
20250318122201867011,320,231,61,7
20250318122202862331,320,231,61,7
20250318122203867540,320,230,61,7
20250318122204865375,321,230,61,7
20250318122205872726,320,231,61,7
20250318122206868454,320,231,61,7
20250318122207873359,320,231,61,7
20250318122208877588,320,231,61,7
20250318122209876152,320,231,61,7
20250318122210883229,320,231,61,7
20250318122211876509,320,231,61,7
20250318122212884774,320,231,61,7
20250318122213884766,320,231,61,7
20250318122214886670,320,231,61,7
20250318122215886605,320,231,61,7
20250318122216890665,320,231,61,7
20250318122217893045,320,231,61,7
20250318122218890448,320,231,61,7
20250318122219895253,320,231,61,7
20250318122220892674,320,231,61,7
20250318122221895243,320,231,61,7
20250318122222897142,320,231,61,7
20250318122223897694,320,231,61,7
20250318122224899569,320,231,61,7
20250318122225900271,320,231,61,7
20250318122226905699,320,231,61,7
20250318122227909012,320,231,61,7
20250318122228908912,321,231,61,7
20250318122229909960,320,231,61,7
20250318122230911845,320,231,61,7
20250318122231913600,320,231,61,7
20250318122232916158,320,231,61,7
20250318122233916140,320,231,61,7
20250318122234914682,320,231,61,7
20250318122235918994,320,231,61,7
20250318122236921508,320,231,61,7
20250318122237932618,321,230,61,8
20250318122238933195,321,231,61,8
20250318122239927524,320,231,61,8
20250318122240929944,320,231,61,8
20250318122241928958,321,231,61,8
20250318122242925434,321,230,61,8
20250318122243931132,320,230,61,8
20250318122244933542,320,231,61,8
20250318122245935793,320,231,61,8
20250318122246934094,320,231,61,8
20250318122247934567,320,231,61,8
20250318122248939523,321,231,61,8
20250318122249944545,321,231,61,8
20250318122250940692,320,231,61,8
20250318122251944108,320,231,61,8
20250318122252947705,320,231,61,8
20250318122253947286,321,231,61,8
20250318122254950447,321,231,61,8
20250318122255949953,320,231,61,8
20250318122256952140,320,231,61,8
20250318122257955676,320,231,61,8
20250318122258949739,320,231,61,8
20250318122259956243,320,231,61,8
20250318122300961722,320,231,61,8
20250318122301970158,320,231,61,8
20250318122302964504,320,231,61,8
20250318122303964571,320,231,61,8
20250318122304965837,321,231,61,8
20250318122305967169,321,230,61,8
20250318122306963469,321,230,61,8
20250318122307973625,320,230,61,8
20250318122308968360,320,231,61,8
20250318122309974659,320,231,61,8
20250318122310973954,320,231,61,8
20250318122311975585,320,231,61,8
20250318122312978177,321,230,61,8
20250318122313991735,321,230,61,8
20250318122314988330,321,230,61,8
20250318122315982667,320,230,61,8
20250318122316983739,321,230,61,8
20250318122317983435,321,230,61,8
20250318122318985730,321,230,61,8
20250318122319985906,321,230,61,8
20250318122320989972,321,230,61,8
20250318122321996892,320,230,61,8
20250318122323000106,321,231,61,8
20250318122323996312,320,230,61,8
20250318122324999225,321,230,61,8
20250318122326002695,320,230,61,8
20250318122327004923,321,230,61,8
20250318122328003676,321,230,61,8
20250318122329008158,321,230,61,8
20250318122330007544,321,230,61,8
20250318122331013564,321,230,61,8
20250318122332006115,321,230,61,8
20250318122333012611,321,230,61,8
20250318122334013703,321,230,61,8
20250318122335013752,321,230,61,8
20250318122336015825,321,230,61,8
20250318122337016570,321,230,61,9
20250318122338020092,321,230,61,9
20250318122339026035,321,230,61,9
20250318122340022246,320,230,61,9
20250318122341024245,321,230,61,9
20250318122342026107,321,230,61,9
20250318122343028327,321,230,61,9
20250318122344029746,321,230,61,9
20250318122345028227,321,230,61,9
20250318122346034347,321,230,61,9
20250318122347037102,321,230,61,9
20250318122348033841,321,230,61,9
20250318122349036374,321,230,61,9
20250318122350034735,321,230,61,9
20250318122351052252,321,230,61,9
20250318122352042346,321,230,61,9
20250318122353042967,321,230,61,9
20250318122354044642,321,230,61,9
20250318122355049657,321,230,61,9
20250318122356048132,321,230,61,9
20250318122357051157,321,230,61,9
20250318122358051035,321,230,61,9
20250318122359052242,321,230,61,9
20250318122400052273,321,230,61,9
20250318122401058521,321,230,61,9
20250318122402066589,320,231,61,9
20250318122403066105,320,230,61,9
20250318122404064209,320,231,61,9
20250318122405064927,320,230,61,9
20250318122406065490,320,230,61,9
20250318122407072302,320,231,61,9
20250318122408069985,320,231,61,9
20250318122409070498,320,231,61,9
20250318122410072746,320,231,61,9
20250318122411087278,321,231,61,9
20250318122412079928,321,230,61,9
20250318122413082106,321,230,61,9
20250318122414082989,321,231,61,9
20250318122415086873,321,230,61,9
20250318122416086293,320,231,61,9
20250318122417086805,320,231,61,9
20250318122418094402,320,230,61,9
20250318122419085168,320,231,61,9
20250318122420090564,320,231,61,9
20250318122421092928,320,231,61,9
20250318122422094649,320,231,61,9
20250318122423095160,320,231,61,9
20250318122424096717,320,231,61,9
20250318122425092695,321,230,61,9
20250318122426100655,321,231,61,9
20250318122427108253,320,231,61,9
20250318122428105192,321,231,61,9
20250318122429110985,321,230,61,9
20250318122430111449,320,231,61,9
20250318122431113703,320,231,61,9
20250318122432113079,320,231,61,9
20250318122433116510,320,231,61,9
20250318122434116888,320,231,61,9
20250318122435119859,320,231,61,9
20250318122436117894,320,231,61,10
20250318122437122409,320,231,61,10
20250318122438119933,320,231,61,10
20250318122439140415,320,231,61,10
20250318122440138160,320,231,61,10
20250318122441142530,320,231,61,10
20250318122442140262,320,231,61,10
20250318122443143437,320,231,61,10
20250318122444141483,320,231,61,10
20250318122445144032,320,231,61,10
20250318122446142013,320,231,61,10
20250318122447149038,320,231,61,10
20250318122448166965,313,231,59,10
20250318122449159786,324,231,62,10
