timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20250318123604129647,320,230,60,0
20250318123605112493,320,230,60,1
20250318123606111736,320,230,60,1
20250318123607113931,320,230,60,1
20250318123608113235,320,230,60,1
20250318123609114005,320,230,60,1
20250318123610114266,320,230,60,1
20250318123611133073,320,230,60,1
20250318123612116673,320,230,60,1
20250318123613117363,320,230,60,1
20250318123614134016,320,230,60,1
20250318123615137020,320,230,60,1
20250318123616135258,320,230,60,1
20250318123617138065,320,230,60,1
20250318123618135822,320,230,60,1
20250318123619138527,320,230,60,1
20250318123620136133,320,230,60,1
20250318123621139021,320,230,60,1
20250318123622136816,320,230,60,1
20250318123623139679,320,230,60,1
20250318123624137413,320,230,60,1
20250318123625140110,321,230,60,1
20250318123626138264,321,230,60,1
20250318123627140657,320,230,60,1
20250318123628138406,320,230,60,1
20250318123629141363,320,230,60,1
20250318123630141062,320,230,60,1
20250318123631143128,320,230,60,1
20250318123632141627,320,230,60,1
20250318123633143653,320,230,60,1
20250318123634142211,320,230,60,1
20250318123635145162,320,230,60,1
20250318123636143281,320,230,60,1
20250318123637146768,320,230,60,1
20250318123638144402,320,230,60,1
20250318123639147270,320,230,60,1
20250318123640145431,320,230,60,1
20250318123641148709,320,230,60,1
20250318123642146202,320,230,60,1
20250318123643149053,320,230,60,1
20250318123644146625,320,230,60,1
20250318123645149299,320,230,60,1
20250318123646147279,320,230,60,1
20250318123647150114,320,230,60,1
20250318123648148063,320,230,60,1
20250318123649151033,321,230,60,1
20250318123650152422,320,230,61,1
20250318123651153600,321,230,61,1
20250318123652154527,321,230,61,1
20250318123653152923,321,230,61,1
20250318123654165868,321,230,61,1
20250318123655155656,321,230,61,1
20250318123656154856,321,230,61,1
20250318123657159424,321,230,61,1
20250318123658155781,321,230,61,1
20250318123659159115,321,230,61,1
20250318123700159440,321,230,61,1
20250318123701161146,321,230,61,1
20250318123702163495,321,230,61,1
20250318123703164084,321,230,61,1
20250318123704164633,321,230,61,2
20250318123705163058,321,230,61,2
20250318123706167736,321,230,61,2
20250318123707168050,321,230,61,2
20250318123708165966,321,230,61,2
20250318123709168422,321,230,61,2
20250318123710171306,321,230,61,2
20250318123711168447,321,230,61,2
20250318123712172130,321,230,61,2
20250318123713172104,321,230,61,2
20250318123714176745,321,230,61,2
20250318123715175966,321,230,61,2
20250318123716175866,321,230,61,2
20250318123717173407,321,230,61,2
20250318123718176241,321,230,61,2
20250318123719194704,321,230,61,2
20250318123720184784,321,230,61,2
20250318123721177539,321,230,61,2
20250318123722175571,321,230,61,2
20250318123723176640,321,230,61,2
20250318123724177978,321,230,61,2
20250318123725183531,321,230,61,2
20250318123726189889,321,230,61,2
20250318123727182014,321,230,61,2
20250318123728190753,321,230,61,2
20250318123729184622,321,230,61,2
20250318123730186391,321,230,61,2
20250318123731189254,321,230,61,2
20250318123732189118,321,230,61,2
20250318123733189776,321,230,61,2
20250318123734192218,320,230,61,2
20250318123735192552,320,230,61,2
20250318123736194583,320,230,61,2
20250318123737213587,321,230,61,2
20250318123738199653,321,230,61,2
20250318123739199598,320,230,61,2
20250318123740199051,320,230,61,2
20250318123741200635,320,231,61,2
20250318123742201244,320,230,61,2
20250318123743204277,320,230,61,2
20250318123744207248,320,230,61,2
20250318123745202913,320,230,61,2
20250318123746216667,320,230,61,2
20250318123747202888,320,230,61,2
20250318123748203259,320,230,61,2
20250318123749212875,320,231,61,2
20250318123750209722,321,230,61,2
20250318123751209834,321,230,61,2
20250318123752214587,321,230,61,2
20250318123753208784,321,230,61,2
20250318123754212090,320,231,61,2
20250318123755217839,320,231,61,2
20250318123756210895,320,231,61,2
20250318123757210314,320,231,61,2
20250318123758213163,320,230,61,2
20250318123759214915,320,230,61,2
20250318123800218026,320,230,61,2
20250318123801216478,320,230,61,2
20250318123802218501,320,231,61,2
20250318123803220986,320,231,61,3
20250318123804219408,320,230,61,3
20250318123805217955,321,230,61,3
20250318123806220258,321,230,61,3
20250318123807220338,321,230,61,3
20250318123808224201,321,230,61,3
20250318123809223965,321,230,61,3
20250318123810225876,321,230,61,3
20250318123811245240,321,230,61,3
20250318123812226444,321,230,61,3
20250318123813228023,321,230,61,3
20250318123814229751,321,230,61,3
20250318123815226979,321,230,61,3
20250318123816229650,321,230,61,3
20250318123817229353,321,230,61,3
20250318123818227018,321,230,61,3
20250318123819239591,321,230,61,3
20250318123820230522,321,230,61,3
20250318123821230650,321,230,61,3
20250318123822236606,320,230,61,3
20250318123823238620,320,230,61,3
20250318123824234354,320,230,61,3
20250318123825235208,320,231,61,3
20250318123826248895,320,231,61,3
20250318123827254563,320,230,61,3
20250318123828246828,320,230,61,3
20250318123829247597,320,230,61,3
20250318123830254231,320,231,61,3
20250318123831253144,320,230,61,3
20250318123832254407,320,231,61,3
20250318123833260689,320,230,61,3
20250318123834258806,320,231,61,3
20250318123835270052,320,230,61,3
20250318123836261410,321,230,61,3
20250318123837265288,320,230,61,3
20250318123838282396,320,230,61,3
20250318123839274524,320,230,61,3
20250318123840269967,320,230,61,3
20250318123841272726,320,230,61,3
20250318123842272262,320,230,61,3
20250318123843279337,320,230,61,3
20250318123844272862,320,231,61,3
20250318123845276214,320,231,61,3
20250318123846280361,320,231,61,3
20250318123847292197,320,230,61,3
20250318123848280778,320,230,61,3
20250318123849296020,320,230,61,3
20250318123850290568,320,230,61,3
20250318123851289961,320,230,61,3
20250318123852290583,320,231,61,3
20250318123853288174,320,231,61,3
20250318123854294671,321,231,61,3
20250318123855296728,320,231,61,3
20250318123856305402,320,230,61,3
20250318123857298387,320,230,61,3
20250318123858300052,320,230,61,3
20250318123859300066,320,230,61,3
20250318123900301250,320,230,61,3
20250318123901309967,320,230,61,3
20250318123902307760,320,230,61,4
20250318123903311778,320,230,61,4
20250318123904316116,320,230,61,4
20250318123905318483,320,230,61,4
20250318123906314899,320,230,61,4
20250318123907316215,320,230,61,4
20250318123908317667,320,230,61,4
20250318123909318511,320,230,61,4
20250318123910321843,321,230,61,4
20250318123911321104,321,230,61,4
20250318123912327582,321,230,61,4
20250318123913329550,321,230,61,4
20250318123914341937,320,230,61,4
20250318123915331403,320,230,61,4
20250318123916332874,320,230,61,4
20250318123917331090,320,230,61,4
20250318123918333033,320,230,61,4
20250318123919332771,320,230,61,4
20250318123920334422,320,230,61,4
20250318123921335596,320,230,61,4
20250318123922341094,320,230,61,4
20250318123923355961,320,230,61,4
20250318123924339705,320,231,61,4
20250318123925345346,320,231,61,4
20250318123926356161,320,231,61,4
20250318123927351583,320,230,61,4
20250318123928349548,320,231,61,4
20250318123929354481,320,231,61,4
20250318123930350650,320,231,61,4
20250318123931364311,320,230,61,4
20250318123932362107,320,230,61,4
20250318123933358556,320,230,61,4
20250318123934364089,320,230,61,4
20250318123935361998,320,231,61,4
20250318123936361278,320,231,61,4
20250318123937367888,320,230,61,4
20250318123938373463,320,231,61,4
20250318123939370470,320,230,61,4
20250318123940370006,320,230,61,4
20250318123941387411,320,230,61,4
20250318123942373351,320,230,61,4
20250318123943376260,320,230,61,4
20250318123944376105,320,230,61,4
20250318123945378741,320,230,61,4
20250318123946380487,320,230,61,4
20250318123947379659,320,230,61,4
20250318123948379530,320,230,61,4
20250318123949388277,320,230,61,4
20250318123950392299,320,230,61,4
20250318123951391494,320,230,61,4
20250318123952389076,320,230,61,4
20250318123953393773,320,230,61,4
20250318123954395017,320,230,61,4
20250318123955401721,320,230,61,4
20250318123956401472,320,230,61,4
20250318123957396249,320,230,61,4
20250318123958403234,320,230,61,4
20250318123959413044,320,230,61,4
20250318124000406906,320,230,61,4
20250318124001407996,320,230,61,5
20250318124002410019,320,230,61,5
20250318124003411347,320,230,61,5
20250318124004409358,320,230,61,5
20250318124005417822,320,230,61,5
20250318124006409513,320,230,61,5
20250318124007415678,320,230,61,5
20250318124008422226,320,230,61,5
20250318124009418721,320,230,61,5
20250318124010419539,320,230,61,5
20250318124011421756,320,230,61,5
20250318124012421906,320,230,61,5
20250318124013428347,320,230,61,5
20250318124014429600,320,230,61,5
20250318124015425302,320,230,61,5
20250318124016429828,320,230,61,5
20250318124017433332,320,230,61,5
20250318124018433769,320,230,61,5
20250318124019435199,320,230,61,5
20250318124020437652,320,230,61,5
20250318124021434238,320,230,61,5
20250318124022438978,320,230,61,5
20250318124023440572,320,230,61,5
20250318124024442243,320,230,61,5
20250318124025445685,320,230,61,5
20250318124026460874,320,230,61,5
20250318124027457225,320,230,61,5
20250318124028450713,320,230,61,5
20250318124029448789,320,230,61,5
20250318124030453711,320,230,61,5
20250318124031454937,320,230,61,5
20250318124032458968,320,230,61,5
20250318124033458000,320,230,61,5
20250318124034461922,320,230,61,5
20250318124035466105,320,230,61,5
20250318124036464612,320,230,61,5
20250318124037474713,320,230,61,5
20250318124038477080,320,230,61,5
20250318124039476197,320,230,61,5
20250318124040474802,320,230,61,5
20250318124041475795,320,230,61,5
20250318124042477382,320,230,61,5
20250318124043481062,320,230,61,5
20250318124044495602,320,230,61,5
20250318124045475947,320,230,61,5
20250318124046483299,320,230,61,5
20250318124047494222,320,230,61,5
20250318124048487590,320,230,61,5
20250318124049493382,320,230,61,5
20250318124050492858,320,230,61,5
20250318124051493723,320,230,61,5
20250318124052495350,320,230,61,5
20250318124053497534,320,230,61,5
20250318124054497106,320,230,61,5
20250318124055500953,320,230,61,5
20250318124056501100,320,230,61,5
20250318124057500714,320,230,61,5
20250318124058503257,320,230,61,5
20250318124059506333,320,231,61,5
20250318124100506986,320,231,61,6
20250318124101507488,320,231,61,6
20250318124102508516,320,231,61,6
20250318124103514895,320,231,61,6
20250318124104515853,320,231,61,6
20250318124105516715,320,231,61,6
20250318124106516809,320,231,61,6
20250318124107519399,320,231,61,6
20250318124108517385,320,231,61,6
20250318124109521332,320,231,61,6
20250318124110523650,320,231,61,6
20250318124111521212,320,231,61,6
20250318124112527779,320,231,61,6
20250318124113528927,320,231,61,6
20250318124114529772,320,231,61,6
20250318124115534089,320,231,61,6
20250318124116535814,320,231,61,6
20250318124117536109,320,231,61,6
20250318124118538062,320,231,61,6
20250318124119539665,320,231,61,6
20250318124120535126,320,231,61,6
20250318124121545696,320,231,61,6
20250318124122551129,320,231,61,6
20250318124123543887,320,231,61,6
20250318124124548210,320,231,61,6
20250318124125546969,320,231,61,6
20250318124126555062,320,231,61,6
20250318124127552820,320,231,61,6
20250318124128557713,320,231,61,6
20250318124129552595,320,231,61,6
20250318124130567808,320,231,61,6
20250318124131560970,320,231,61,6
20250318124132562803,320,231,61,6
20250318124133558853,320,231,61,6
20250318124134564055,320,231,61,6
20250318124135569273,320,231,61,6
20250318124136572320,320,231,61,6
20250318124137573115,320,231,61,6
20250318124138582949,320,231,61,6
20250318124139572164,320,231,61,6
20250318124140588877,320,231,61,6
20250318124141575355,320,231,61,6
20250318124142572804,320,231,61,6
20250318124143580786,320,231,61,6
20250318124144579673,320,231,61,6
20250318124145583156,320,231,61,6
20250318124146602899,320,231,61,6
20250318124147583757,320,231,61,6
20250318124148589685,320,231,61,6
20250318124149616916,320,231,61,6
20250318124150594273,320,231,61,6
20250318124151604378,320,231,61,6
20250318124152596015,320,231,61,6
20250318124153597502,320,231,61,6
20250318124154600911,320,231,61,6
20250318124155601906,320,231,61,6
20250318124156600834,320,231,61,6
20250318124157602188,320,231,61,6
20250318124158616526,320,231,61,7
20250318124159609054,320,231,61,7
20250318124200609521,320,231,61,7
20250318124201611967,320,231,61,7
20250318124202609191,320,231,61,7
20250318124203621448,320,231,61,7
20250318124204620767,320,231,61,7
20250318124205619253,320,231,61,7
20250318124206620353,320,231,61,7
20250318124207635315,320,231,61,7
20250318124208626829,320,231,61,7
20250318124209624559,320,231,61,7
20250318124210623966,320,231,61,7
20250318124211629248,320,231,61,7
20250318124212632777,320,231,61,7
20250318124213632881,320,231,61,7
20250318124214634324,320,230,61,7
20250318124215636684,320,230,61,7
20250318124216648375,320,231,61,7
20250318124217636749,320,231,61,7
20250318124218635361,320,230,61,7
20250318124219637868,320,230,61,7
20250318124220640881,320,230,61,7
20250318124221642183,320,230,61,7
20250318124222642612,320,230,61,7
20250318124223642318,320,230,61,7
20250318124224645635,320,230,61,7
20250318124225645625,320,230,61,7
20250318124226646894,320,230,61,7
20250318124227649613,320,230,61,7
20250318124228652125,320,230,61,7
20250318124229660550,320,230,61,7
20250318124230656101,320,230,61,7
20250318124231666395,320,231,61,7
20250318124232660542,320,230,61,7
20250318124233660320,320,231,61,7
20250318124234658891,320,231,61,7
20250318124235663398,320,231,61,7
20250318124236665395,320,231,61,7
20250318124237666979,320,231,61,7
20250318124238669176,320,231,61,7
20250318124239686872,320,231,61,7
20250318124240673685,320,231,61,7
20250318124241673262,320,231,61,7
20250318124242674923,320,231,61,7
20250318124243674094,320,231,61,7
20250318124244678803,320,231,61,7
20250318124245684890,320,231,61,7
20250318124246681880,320,231,61,7
20250318124247687891,320,231,61,7
20250318124248685643,320,231,61,7
20250318124249687758,320,231,61,7
20250318124250689482,320,231,61,7
20250318124251694019,320,231,61,7
20250318124252696299,320,231,61,7
20250318124253699146,320,231,61,7
20250318124254705674,320,231,61,7
20250318124255704384,320,231,61,7
20250318124256702028,320,231,61,7
20250318124257703545,320,231,61,7
20250318124258708822,320,231,61,8
20250318124259707827,320,231,61,8
20250318124300711106,320,231,61,8
20250318124301707883,320,231,61,8
20250318124302716687,320,231,61,8
20250318124303727060,320,231,61,8
20250318124304716915,320,231,61,8
20250318124305717575,320,231,61,8
20250318124306720253,321,231,61,8
20250318124307719190,320,231,61,8
20250318124308721262,319,231,61,8
20250318124309722468,320,231,61,8
20250318124310721614,320,231,61,8
20250318124311730023,320,231,61,8
20250318124312737757,320,231,61,8
20250318124313744179,320,231,61,8
20250318124314727041,320,231,61,8
20250318124315732938,320,231,61,8
20250318124316732562,320,231,61,8
20250318124317733647,320,231,61,8
20250318124318737607,320,231,61,8
20250318124319737058,320,231,61,8
20250318124320738550,320,231,61,8
20250318124321747838,320,231,61,8
20250318124322741124,320,231,61,8
20250318124323743623,320,231,61,8
20250318124324747043,320,231,61,8
20250318124325761585,320,231,61,8
20250318124326750518,320,231,61,8
20250318124327753526,320,231,61,8
20250318124328753355,320,231,61,8
20250318124329757540,320,231,61,8
20250318124330767446,320,231,61,8
20250318124331757530,320,231,61,8
20250318124332758014,320,231,61,8
20250318124333760190,320,231,61,8
20250318124334765200,320,231,61,8
20250318124335762988,320,231,61,8
20250318124336765637,320,231,61,8
20250318124337768762,320,231,61,8
20250318124338782664,320,231,61,8
20250318124339771833,320,231,61,8
20250318124340772324,320,231,61,8
20250318124341773675,320,231,61,8
20250318124342774676,320,231,61,8
20250318124343781451,320,231,61,8
20250318124344778876,320,231,61,8
20250318124345787249,320,231,61,8
20250318124346782330,320,231,61,8
20250318124347783685,320,231,61,8
20250318124348779298,320,230,61,8
20250318124349801344,320,230,61,8
20250318124350796252,320,230,61,8
20250318124351787618,320,231,61,8
20250318124352793080,320,231,61,8
20250318124353793740,320,231,61,8
20250318124354794189,320,231,61,8
20250318124355795481,320,231,61,8
20250318124356800604,320,230,61,8
20250318124357795154,320,230,61,9
20250318124358801896,320,230,61,9
20250318124359805373,320,231,61,9
20250318124400805136,320,230,61,9
20250318124401808518,320,230,61,9
20250318124402812462,320,230,61,9
20250318124403811672,320,230,61,9
20250318124404816844,320,230,61,9
20250318124405818949,320,230,61,9
20250318124406813176,320,230,61,9
20250318124407819434,320,231,61,9
20250318124408832128,320,230,61,9
20250318124409823931,320,230,61,9
20250318124410824730,320,230,61,9
20250318124411824952,320,230,61,9
20250318124412826854,320,230,61,9
20250318124413831575,320,230,61,9
20250318124414832498,320,230,61,9
20250318124415828841,320,231,61,9
20250318124416832434,320,230,61,9
20250318124417836637,320,230,61,9
20250318124418837277,320,231,61,9
20250318124419839282,320,231,61,9
20250318124420848944,320,231,61,9
20250318124421843894,320,231,61,9
20250318124422846062,320,231,61,9
20250318124423849177,320,231,61,9
20250318124424849076,320,231,61,9
20250318124425854833,320,231,61,9
20250318124426862614,320,231,61,9
20250318124427857330,320,231,61,9
20250318124428867020,320,231,61,9
20250318124429860737,320,231,61,9
20250318124430861801,320,231,61,9
20250318124431863009,320,231,61,9
20250318124432861938,320,231,61,9
20250318124433865942,320,231,61,9
20250318124434865381,320,231,61,9
20250318124435864480,320,231,61,9
20250318124436873670,320,231,61,9
20250318124437876088,320,231,61,9
20250318124438883846,320,231,61,9
20250318124439882622,320,231,61,9
20250318124440878202,320,231,61,9
20250318124441879890,320,231,61,9
20250318124442882079,320,231,61,9
20250318124443881734,320,231,61,9
20250318124444879554,320,231,61,9
20250318124445885912,320,231,61,9
20250318124446895790,320,231,61,9
20250318124447898184,320,231,61,9
20250318124448888303,320,231,61,9
20250318124449906330,320,231,61,9
20250318124450899723,320,231,61,9
20250318124451892795,319,231,61,9
20250318124452894370,320,231,61,9
20250318124453901634,319,231,61,9
20250318124454895656,319,231,61,9
20250318124455900698,319,231,61,9
20250318124456900300,320,231,61,10
20250318124457903832,320,231,61,10
20250318124458903884,320,231,61,10
20250318124459904189,319,231,61,10
20250318124500905281,319,231,61,10
20250318124501908778,319,231,61,10
20250318124502914586,319,231,61,10
20250318124503914901,319,231,61,10
20250318124504919300,319,231,61,10
20250318124505919590,319,231,61,10
20250318124506918631,312,232,59,10
20250318124507914137,307,232,57,10
