timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20250318122645598166,452,231,93,2
20250318122646601559,452,231,93,2
20250318122647597739,452,231,93,2
20250318122648600250,452,231,93,2
20250318122649606150,451,231,92,2
20250318122650608717,452,231,92,2
20250318122651609405,453,230,93,2
20250318122652612220,452,230,92,2
20250318122653605849,452,231,93,2
20250318122654613918,451,231,92,2
20250318122655617129,452,231,93,2
20250318122656615434,450,231,92,2
20250318122657619768,451,231,92,2
20250318122658621495,450,231,92,3
20250318122659621357,451,231,92,3
20250318122700622708,450,231,92,3
20250318122701627236,450,231,92,3
20250318122702641415,450,231,92,3
20250318122703631484,450,231,92,3
20250318122704630983,449,231,92,3
20250318122705634804,450,231,92,3
20250318122706636680,449,231,92,3
20250318122707637614,449,231,92,3
20250318122708638479,449,231,92,3
20250318122709651585,449,231,92,3
20250318122710641689,449,231,92,3
20250318122711642178,449,231,92,3
20250318122712645622,449,231,92,3
20250318122713648955,449,231,92,3
20250318122714653216,449,231,92,3
20250318122715653096,449,231,92,3
20250318122716654497,449,231,92,3
20250318122717656495,449,231,92,3
20250318122718657160,449,231,92,3
20250318122719658823,449,231,92,3
20250318122720663578,449,231,92,3
20250318122721661688,449,231,92,3
20250318122722664006,449,231,92,3
20250318122723662069,449,231,92,3
20250318122724666760,449,231,23155,3
20250318122725669422,448,231,92,3
20250318122726670669,450,231,92,3
20250318122727673283,450,231,92,3
20250318122728674377,449,231,92,3
20250318122729675441,449,231,92,3
20250318122730674063,449,231,92,3
20250318122731679947,449,231,92,3
20250318122732682186,449,231,92,3
20250318122733680682,448,231,92,3
20250318122734681704,449,231,92,3
20250318122735684259,449,231,92,3
20250318122736685155,449,231,92,3
20250318122737687903,449,231,92,3
20250318122738691725,449,231,92,3
20250318122739692927,448,231,92,4
20250318122740695466,449,231,92,4
20250318122741694260,448,231,92,4
20250318122742696772,449,231,92,4
20250318122743700193,449,231,92,4
20250318122744697544,449,231,92,4
20250318122745700899,448,231,92,4
20250318122746711444,449,231,92,4
20250318122747704549,449,231,92,4
20250318122748707765,448,231,92,4
20250318122749710712,449,231,92,4
20250318122750712043,449,231,92,4
20250318122751713835,449,231,92,4
20250318122752713826,450,231,92,4
20250318122753712624,449,231,92,4
20250318122754715999,450,231,92,4
20250318122755718131,450,231,92,4
20250318122756718341,449,231,92,4
20250318122757720950,450,231,92,4
20250318122758720124,450,231,92,4
20250318122759721651,450,231,92,4
20250318122800723378,450,231,92,4
20250318122801741797,450,231,92,4
20250318122802735390,449,231,92,4
20250318122803733097,449,231,92,4
20250318122804734178,449,231,92,4
20250318122805733532,449,231,92,4
20250318122806735247,449,231,92,4
20250318122807734623,449,231,92,4
20250318122808735650,450,231,92,4
20250318122809751623,449,231,92,4
20250318122810743285,450,231,92,4
20250318122811741381,449,231,92,4
20250318122812743046,449,231,92,4
20250318122813747161,449,231,92,4
20250318122814750609,450,231,92,4
20250318122815751887,449,231,92,4
20250318122816762037,449,231,92,4
20250318122817753446,449,231,92,4
20250318122818757208,450,231,92,4
20250318122819757392,449,231,92,4
20250318122820758634,450,231,92,4
20250318122821757120,449,231,92,5
20250318122822760951,449,231,92,5
20250318122823763781,449,231,92,5
20250318122824760451,450,231,92,5
20250318122825770730,449,231,92,5
20250318122826774703,450,231,92,5
20250318122827774810,449,231,92,5
20250318122828778835,449,231,92,5
20250318122829777763,449,231,92,5
20250318122830776360,449,231,92,5
20250318122831784522,450,231,92,5
20250318122832778903,449,231,92,5
20250318122833784299,450,231,92,5
20250318122834784598,450,231,92,5
20250318122835788048,451,231,92,5
20250318122836797271,449,231,92,5
20250318122837794712,449,231,92,5
20250318122838796810,449,231,92,5
20250318122839806078,450,231,92,5
20250318122840792588,450,231,92,5
20250318122841797878,450,231,92,5
20250318122842799810,450,231,92,5
20250318122843801336,449,231,92,5
20250318122844800761,449,231,92,5
20250318122845801862,450,231,92,5
20250318122846804364,449,231,92,5
20250318122847809770,449,231,92,5
20250318122848804338,450,231,92,5
20250318122849813685,450,231,92,5
20250318122850814384,449,231,92,5
20250318122851817901,450,231,92,5
20250318122852817455,449,231,92,5
20250318122853825573,450,231,92,5
20250318122854820970,450,231,92,5
20250318122855822420,449,231,92,5
20250318122856820935,449,231,92,5
20250318122857823745,450,231,92,5
20250318122858823987,449,231,92,5
20250318122859827521,450,231,92,5
20250318122900826131,449,231,92,5
20250318122901834570,449,231,92,5
20250318122902836057,449,231,92,6
20250318122903836115,450,231,92,6
20250318122904839598,449,231,92,6
20250318122905837485,450,231,92,6
20250318122906840516,449,231,92,6
20250318122907840844,449,231,92,6
20250318122908840167,449,231,92,6
20250318122909856522,449,231,92,6
20250318122910847405,449,231,92,6
20250318122911848509,449,231,92,6
20250318122912843545,449,231,92,6
20250318122913852730,449,231,92,6
20250318122914851956,449,231,92,6
20250318122915854015,449,231,92,6
20250318122916854241,449,231,92,6
20250318122917859172,449,231,92,6
20250318122918857696,449,231,92,6
20250318122919860561,449,231,92,6
20250318122920859533,449,231,92,6
20250318122921862956,449,232,92,6
20250318122922864138,449,231,92,6
20250318122923866206,449,231,92,6
20250318122924871245,448,231,92,6
20250318122925873247,449,232,92,6
20250318122926872112,449,232,92,6
20250318122927872937,449,232,92,6
20250318122928873336,448,232,92,6
20250318122929873735,449,232,92,6
20250318122930876109,449,231,92,6
20250318122931878228,449,232,92,6
20250318122932887018,449,231,92,6
20250318122933880278,449,231,92,6
20250318122934881898,449,232,92,6
20250318122935885121,449,231,92,6
20250318122936904720,449,231,92,6
20250318122937891143,449,231,92,6
20250318122938892776,449,231,92,6
20250318122939889220,449,231,92,6
20250318122940894623,448,231,92,6
20250318122941895354,449,231,92,6
20250318122942896980,449,231,92,6
20250318122943899930,449,232,92,6
20250318122944895737,449,231,92,7
20250318122945900084,450,231,92,7
20250318122946898874,449,231,92,7
20250318122947904222,449,231,92,7
20250318122948910608,449,231,92,7
20250318122949912120,449,231,92,7
20250318122950912394,449,231,92,7
20250318122951913845,450,231,92,7
20250318122952913104,449,231,92,7
20250318122953914659,450,231,92,7
20250318122954914999,449,231,92,7
20250318122955921832,450,231,92,7
20250318122956918842,450,231,92,7
20250318122957920720,450,231,92,7
20250318122958922063,450,230,92,7
20250318122959923892,450,231,92,7
20250318123000929708,450,230,92,7
20250318123001937168,450,231,92,7
20250318123002929233,449,231,92,7
20250318123003939333,449,231,92,7
20250318123004936315,449,231,92,7
20250318123005932970,449,231,92,7
20250318123006938148,449,231,92,7
20250318123007941126,450,231,92,7
20250318123008945887,449,231,92,7
20250318123009943287,449,231,92,7
20250318123010948836,450,231,92,7
20250318123011966485,450,230,92,7
20250318123012949739,450,231,92,7
20250318123013967766,449,231,92,7
20250318123014961876,450,231,92,7
20250318123015953973,450,231,92,7
20250318123016953102,450,231,92,7
20250318123017957903,449,231,92,7
20250318123018971882,449,231,92,7
20250318123019960886,449,231,92,7
20250318123020962323,449,231,92,7
20250318123021964220,450,231,92,7
20250318123022968035,450,231,92,7
20250318123023985264,449,231,92,7
20250318123024970704,449,231,92,7
20250318123025974441,450,231,92,8
20250318123026975725,450,231,92,8
20250318123027984679,450,231,92,8
20250318123028977087,450,231,92,8
20250318123029978593,449,231,92,8
20250318123030979293,449,231,92,8
20250318123031980624,450,231,92,8
20250318123032982115,450,231,92,8
20250318123033981386,449,231,92,8
20250318123034990389,450,231,92,8
20250318123035987090,449,231,92,8
20250318123036991214,450,231,92,8
20250318123037993414,449,231,92,8
20250318123038993254,449,231,92,8
20250318123039996170,449,231,92,8
20250318123040996185,450,231,92,8
20250318123042002604,449,231,92,8
20250318123043002828,450,231,92,8
20250318123043999628,449,231,92,8
20250318123045010134,449,231,92,8
20250318123046008173,449,232,92,8
20250318123047010518,449,231,92,8
20250318123048010620,449,231,92,8
20250318123049010054,449,231,92,8
20250318123050026179,449,231,92,8
20250318123051026280,449,231,92,8
20250318123052013517,449,231,92,8
20250318123053018988,449,231,92,8
20250318123054019910,449,231,92,8
20250318123055019936,449,231,92,8
20250318123056021645,449,231,92,8
20250318123057021023,450,231,92,8
20250318123058038111,449,231,92,8
20250318123059027123,449,231,92,8
20250318123100028855,449,231,92,8
20250318123101030614,449,231,92,8
20250318123102029799,449,231,92,8
20250318123103033292,449,231,92,8
20250318123104034353,449,231,92,8
20250318123105032111,449,231,92,8
20250318123106036477,449,231,92,8
20250318123107044197,449,232,92,8
20250318123108041069,449,231,92,9
20250318123109048894,449,231,92,9
20250318123110042894,449,231,92,9
20250318123111041323,449,231,92,9
20250318123112051446,449,231,92,9
20250318123113052058,449,231,92,9
20250318123114056072,449,231,92,9
20250318123115056577,450,231,92,9
20250318123116057143,449,231,92,9
20250318123117057631,450,231,92,9
20250318123118059761,449,231,92,9
20250318123119061369,450,231,92,9
20250318123120062819,449,231,92,9
20250318123121064671,450,231,92,9
20250318123122064937,450,231,92,9
20250318123123065945,449,231,92,9
20250318123124068860,449,231,92,9
20250318123125071374,449,231,92,9
20250318123126074230,449,231,92,9
20250318123127072333,449,231,92,9
20250318123128072593,449,231,92,9
20250318123129073367,449,231,92,9
20250318123130088322,449,231,92,9
20250318123131077652,450,231,92,9
20250318123132080223,449,231,92,9
20250318123133091648,450,231,92,9
20250318123134084216,449,231,92,9
20250318123135083336,450,231,92,9
20250318123136084589,449,231,92,9
20250318123137082978,449,231,92,9
20250318123138101108,450,231,92,9
20250318123139091253,449,231,92,9
20250318123140092605,450,231,92,9
20250318123141093017,450,231,92,9
20250318123142091028,450,231,92,9
20250318123143096291,449,231,92,9
20250318123144099234,450,231,92,9
20250318123145094639,450,231,92,9
20250318123146101587,450,231,92,9
20250318123147102745,450,231,92,9
20250318123148104223,450,231,92,9
20250318123149109239,449,231,92,10
20250318123150112403,450,231,92,10
20250318123151114887,450,231,92,10
20250318123152113663,450,231,92,10
20250318123153132165,450,231,92,10
20250318123154114995,450,231,92,10
20250318123155131925,449,231,92,10
20250318123156115180,450,231,92,10
20250318123157117356,449,231,92,10
20250318123158116336,450,4,92,10
20250318123159134288,450,230,92,10
20250318123200131549,450,230,92,10
20250318123201137988,450,231,92,10
20250318123202135397,451,230,92,10
20250318123203140138,450,230,92,10
20250318123204137999,450,230,92,10
20250318123205140934,450,230,92,10
20250318123206139745,451,230,92,10
20250318123207141845,450,230,92,10
20250318123208146875,450,230,92,10
20250318123209146532,450,230,92,10
20250318123210142298,450,230,92,10
20250318123211145714,450,230,92,10
20250318123212144205,451,231,92,10
20250318123213151775,450,230,92,10
20250318123214149091,450,230,92,10
20250318123215150544,450,230,92,10
20250318123216149260,450,230,92,10
20250318123217152472,450,230,92,10
20250318123218153496,451,231,92,10
20250318123219153337,450,231,92,10
20250318123220154315,450,231,92,10
20250318123221155690,449,231,92,10
20250318123222157691,450,231,92,10
20250318123223160624,449,230,92,10
20250318123224157106,451,230,92,10
20250318123225187584,450,231,92,10
20250318123226167734,450,231,92,10
20250318123227178045,450,231,92,10
20250318123228172001,450,231,92,10
20250318123229171259,450,231,92,10
20250318123230171689,449,231,92,10
20250318123231172833,450,231,92,11
20250318123232169941,450,230,92,11
20250318123233179596,450,231,92,11
20250318123234177575,450,231,92,11
20250318123235177440,450,231,92,11
20250318123236182703,450,231,92,11
20250318123237186139,450,231,92,11
20250318123238192649,450,231,92,11
20250318123239188115,450,231,92,11
20250318123240186799,450,231,92,11
20250318123241205161,450,231,92,11
20250318123242187880,450,231,92,11
20250318123243194382,449,231,92,11
20250318123244194737,450,231,92,11
20250318123245193648,450,231,92,11
20250318123246196091,450,231,92,11
20250318123247199639,449,231,92,11
20250318123248197656,450,231,92,11
20250318123249203724,450,231,92,11
20250318123250205975,450,231,92,11
20250318123251208537,449,231,92,11
20250318123252207025,449,231,92,11
20250318123253209286,450,231,92,11
20250318123254209914,449,231,92,11
20250318123255211844,449,231,92,11
20250318123256214566,449,231,92,11
20250318123257227573,449,231,92,11
20250318123258219121,449,231,92,11
20250318123259220098,449,231,92,11
20250318123300221643,449,231,92,11
20250318123301224257,449,231,92,11
20250318123302227414,449,231,92,11
20250318123303226666,449,231,92,11
20250318123304224679,449,231,92,11
20250318123305230314,450,231,92,11
20250318123306229209,449,231,92,11
20250318123307232747,449,231,92,11
20250318123308232638,449,231,92,11
20250318123309237152,449,231,92,11
20250318123310236995,449,231,92,11
20250318123311237691,449,231,92,11
20250318123312240458,449,231,92,11
20250318123313259489,450,231,92,12
20250318123314246269,449,231,92,12
20250318123315246249,449,231,92,12
20250318123316246389,449,231,92,12
20250318123317246693,449,231,92,12
20250318123318248536,449,231,92,12
20250318123319250835,449,231,92,12
20250318123320247581,449,231,92,12
20250318123321254353,449,231,92,12
20250318123322253395,449,231,92,12
20250318123323256110,450,231,92,12
20250318123324258522,449,231,92,12
20250318123325263406,449,231,92,12
20250318123326263622,449,231,92,12
20250318123327268495,449,231,92,12
20250318123328265893,449,231,92,12
20250318123329278200,449,231,92,12
20250318123330268814,450,231,92,12
20250318123331284965,450,231,92,12
20250318123332270753,449,231,92,12
20250318123333286853,449,231,92,12
20250318123334273946,449,231,92,12
20250318123335277260,449,231,92,12
20250318123336283401,449,231,92,12
20250318123337283339,449,231,92,12
20250318123338295650,449,231,92,12
20250318123339286316,450,231,92,12
20250318123340285092,449,231,92,12
20250318123341293932,449,231,92,12
20250318123342288855,449,231,92,12
20250318123343296085,449,231,92,12
20250318123344295729,449,231,92,12
20250318123345306657,450,231,92,12
20250318123346296039,449,231,92,12
20250318123347300316,450,231,92,12
20250318123348298589,449,231,92,12
20250318123349321338,450,231,92,12
20250318123350305766,449,231,92,12
20250318123351307375,450,231,92,12
20250318123352303208,449,231,92,12
20250318123353322805,450,231,92,12
20250318123354311722,449,231,92,13
20250318123355314047,450,231,92,13
20250318123356312526,449,231,92,13
20250318123357315131,450,231,92,13
20250318123358314090,449,231,92,13
20250318123359317570,450,231,92,13
20250318123400319308,449,231,92,13
20250318123401335864,450,231,92,13
20250318123402321131,449,231,92,13
20250318123403329134,450,231,92,13
20250318123404331495,449,231,92,13
20250318123405326126,450,231,92,13
20250318123406329770,449,231,92,13
20250318123407334163,449,231,92,13
20250318123408331485,449,231,92,13
20250318123409340066,450,231,92,13
20250318123410346565,450,231,92,13
20250318123411337993,450,231,92,13
20250318123412340715,450,231,92,13
20250318123413346620,450,231,92,13
20250318123414343834,449,231,92,13
20250318123415345703,450,231,92,13
20250318123416346645,450,231,92,13
20250318123417355496,450,231,92,13
20250318123418346551,450,230,92,13
20250318123419355812,450,231,92,13
20250318123420353500,450,231,92,13
20250318123421353123,450,231,92,13
20250318123422357565,450,231,92,13
20250318123423359229,450,231,92,13
20250318123424360078,450,231,92,13
20250318123425374509,41,231,92,13
20250318123426370257,450,231,92,13
20250318123427369047,450,231,92,13
20250318123428367826,450,231,92,13
20250318123429371404,450,231,92,13
20250318123430371175,450,231,92,13
20250318123431380372,449,231,92,13
20250318123432374679,450,231,92,13
20250318123433381553,450,231,92,13
20250318123434377033,450,231,92,13
20250318123435376398,449,231,92,13
20250318123436379852,450,231,92,14
20250318123437384861,449,231,92,14
20250318123438387939,449,231,92,14
20250318123439389544,449,231,92,14
20250318123440389550,449,231,92,14
20250318123441400313,449,231,92,14
20250318123442396020,450,231,92,14
20250318123443402481,449,231,92,14
20250318123444396916,450,231,92,14
20250318123445397870,449,231,92,14
20250318123446401177,449,231,92,14
20250318123447403868,449,231,92,14
20250318123448406782,449,231,92,14
20250318123449401663,450,231,92,14
20250318123450409708,450,231,92,14
20250318123451431161,449,231,92,14
20250318123452410235,450,231,92,14
20250318123453411275,450,231,92,14
20250318123454416606,449,231,92,14
20250318123455417565,449,231,92,14
20250318123456455912,450,231,92,14
