timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20250318123712133744,452,230,92,3
20250318123713136976,451,230,92,3
20250318123714135114,452,230,92,3
20250318123715138365,451,230,92,3
20250318123716136766,452,230,92,3
20250318123717140006,451,230,92,3
20250318123718138488,451,230,92,3
20250318123719154712,451,230,92,3
20250318123720139646,451,230,92,3
20250318123721143392,451,230,92,3
20250318123722140917,451,230,92,3
20250318123723144499,451,230,92,3
20250318123724142465,451,230,92,3
20250318123725146041,451,230,92,3
20250318123726158509,451,230,92,3
20250318123727147683,450,230,92,3
20250318123728165498,451,230,92,3
20250318123729154488,450,230,92,3
20250318123730152067,451,230,92,3
20250318123731158471,450,230,92,3
20250318123732158511,451,230,92,3
20250318123733155762,450,230,92,3
20250318123734163435,450,230,92,3
20250318123735153623,450,231,92,3
20250318123736159341,451,230,92,3
20250318123737173528,450,230,92,3
20250318123738172419,451,230,92,3
20250318123739167927,450,230,92,3
20250318123740164968,450,231,92,3
20250318123741167486,450,231,92,3
20250318123742166282,450,231,92,3
20250318123743174496,450,230,92,3
20250318123744167316,450,231,92,3
20250318123745175306,450,230,92,3
20250318123746177137,451,231,92,3
20250318123747172451,450,231,23101,3
20250318123748175781,450,231,92,3
20250318123749177011,450,231,92,3
20250318123750181528,450,230,92,4
20250318123751183474,450,230,92,4
20250318123752182863,450,230,92,4
20250318123753181559,450,230,92,4
20250318123754182874,450,231,92,4
20250318123755186780,450,231,92,4
20250318123756188297,450,231,92,4
20250318123757186358,450,231,92,4
20250318123758193415,450,231,92,4
20250318123759190668,450,230,92,4
20250318123800202721,450,231,92,4
20250318123801194803,450,231,92,4
20250318123802194296,450,231,92,4
20250318123803200372,450,231,92,4
20250318123804202877,450,230,92,4
20250318123805202605,450,230,92,4
20250318123806204304,451,230,92,4
20250318123807208349,451,230,92,4
20250318123808213673,451,230,92,4
20250318123809212644,450,230,92,4
20250318123810216385,451,230,92,4
20250318123811222761,451,230,92,4
20250318123812219123,451,230,23057,4
20250318123813223431,451,230,92,4
20250318123814224241,450,230,92,4
20250318123815224071,451,230,92,4
20250318123816226626,451,230,92,4
20250318123817226780,451,230,92,4
20250318123818227485,450,230,92,4
20250318123819237903,451,230,92,4
20250318123820231486,450,230,92,4
20250318123821232200,450,230,92,4
20250318123822235439,450,231,92,4
20250318123823271565,449,231,92,4
20250318123824235294,450,230,92,4
20250318123825236153,450,231,92,4
20250318123826245898,450,231,92,4
20250318123827253379,450,231,92,4
20250318123828247860,450,231,92,4
20250318123829246246,450,230,92,4
20250318123830250549,450,231,92,4
20250318123831258166,449,231,92,4
20250318123832255396,450,231,92,5
20250318123833257804,450,230,92,5
20250318123834257797,450,231,92,5
20250318123835261964,450,231,92,5
20250318123836262289,450,230,92,5
20250318123837266352,450,230,92,5
20250318123838280372,449,231,92,5
20250318123839275474,450,231,92,5
20250318123840268574,450,231,92,5
20250318123841270990,450,230,92,5
20250318123842273595,450,231,92,5
20250318123843273817,450,231,92,5
20250318123844275019,450,231,92,5
20250318123845278230,450,231,92,5
20250318123846279417,449,231,92,5
20250318123847286172,450,231,92,5
20250318123848281757,449,230,92,5
20250318123849286522,450,231,92,5
20250318123850284398,449,230,92,5
20250318123851292731,450,231,92,5
20250318123852291578,449,231,92,5
20250318123853288916,449,231,92,5
20250318123854292425,450,231,92,5
20250318123855295548,450,231,92,5
20250318123856301539,450,231,92,5
20250318123857297423,450,231,92,5
20250318123858298929,450,231,92,5
20250318123859298979,450,230,92,5
20250318123900300278,450,231,92,5
20250318123901304881,450,231,92,5
20250318123902314296,450,230,92,5
20250318123903308116,450,230,92,5
20250318123904312812,450,230,92,5
20250318123905323311,450,231,92,5
20250318123906313881,450,230,92,5
20250318123907315058,450,231,92,5
20250318123908319088,450,231,92,5
20250318123909319423,451,230,92,5
20250318123910323345,450,230,92,5
20250318123911321965,451,230,92,5
20250318123912326400,451,230,92,5
20250318123913330423,451,230,92,6
20250318123914346622,450,230,92,6
20250318123915334315,450,230,92,6
20250318123916331922,450,230,92,6
20250318123917333693,451,230,92,6
20250318123918331224,450,230,92,6
20250318123919335374,450,230,92,6
20250318123920335489,450,230,92,6
20250318123921336622,450,230,92,6
20250318123922340028,450,231,92,6
20250318123923348971,450,231,92,6
20250318123924338683,449,231,92,6
20250318123925344379,450,231,92,6
20250318123926349390,450,231,92,6
20250318123927346776,450,231,92,6
20250318123928350485,450,231,92,6
20250318123929353544,449,231,92,6
20250318123930351690,450,231,92,6
20250318123931359931,449,231,92,6
20250318123932360942,450,4,92,6
20250318123933357585,450,231,92,6
20250318123934361333,450,231,92,6
20250318123935361005,450,231,92,6
20250318123936364328,449,231,92,6
20250318123937376620,450,230,92,6
20250318123938367691,450,231,92,6
20250318123939369332,449,231,92,6
20250318123940370974,450,231,92,6
20250318123941383955,450,231,92,6
20250318123942372297,450,231,92,6
20250318123943377208,450,231,92,6
20250318123944377059,450,230,92,6
20250318123945379611,450,230,92,6
20250318123946379469,450,231,92,6
20250318123947378684,450,231,92,6
20250318123948380529,450,231,92,6
20250318123949398329,450,230,92,6
20250318123950396387,450,230,92,6
20250318123951393096,450,230,92,6
20250318123952391637,450,230,92,6
20250318123953394725,450,230,92,6
20250318123954396026,450,230,92,6
20250318123955396978,450,230,92,7
20250318123956400465,450,230,92,7
20250318123957396825,450,230,92,7
20250318123958402180,451,230,92,7
20250318123959408536,450,230,92,7
20250318124000405882,450,230,92,7
20250318124001406962,450,230,92,7
20250318124002408886,451,230,92,7
20250318124003409943,450,230,92,7
20250318124004410320,451,230,92,7
20250318124005415506,450,230,92,7
20250318124006410607,450,230,92,7
20250318124007416854,450,230,92,7
20250318124008424643,450,230,92,7
20250318124009419621,450,230,92,7
20250318124010418502,451,230,92,7
20250318124011422765,450,230,92,7
20250318124012422800,450,230,92,7
20250318124013439678,451,230,92,7
20250318124014430529,450,230,92,7
20250318124015426229,451,230,92,7
20250318124016430554,450,230,92,7
20250318124017434419,450,230,92,7
20250318124018436537,450,230,92,7
20250318124019435993,450,230,92,7
20250318124020438532,450,230,92,7
20250318124021441210,450,230,92,7
20250318124022439869,451,230,92,7
20250318124023439478,450,230,92,7
20250318124024441238,451,230,92,7
20250318124025442954,450,230,92,7
20250318124026452461,450,230,92,7
20250318124027463725,450,230,92,7
20250318124028451630,450,230,92,7
20250318124029455307,450,230,92,7
20250318124030454635,451,230,92,7
20250318124031458825,450,230,92,7
20250318124032463657,451,230,92,7
20250318124033458893,450,230,92,7
20250318124034465213,451,230,92,7
20250318124035472208,450,230,92,7
20250318124036463615,451,230,92,7
20250318124037473693,450,230,92,8
20250318124038469417,451,230,92,8
20250318124039478542,451,230,92,8
20250318124040475688,450,230,92,8
20250318124041474593,450,230,92,8
20250318124042476321,450,230,92,8
20250318124043479069,450,230,92,8
20250318124044483720,450,230,92,8
20250318124045476981,450,230,92,8
20250318124046482384,451,230,92,8
20250318124047486584,450,230,92,8
20250318124048486393,450,230,92,8
20250318124049490231,450,231,92,8
20250318124050503645,450,230,92,8
20250318124051492684,450,230,92,8
20250318124052493014,450,230,92,8
20250318124053500138,450,230,92,8
20250318124054496110,451,230,92,8
20250318124055499894,450,230,92,8
20250318124056500022,450,231,92,8
20250318124057501684,450,230,92,8
20250318124058504211,450,231,92,8
20250318124059507179,449,231,92,8
20250318124100505882,450,231,92,8
20250318124101508353,450,231,92,8
20250318124102516606,450,231,92,8
20250318124103515921,450,231,92,8
20250318124104516772,449,231,92,8
20250318124105517696,449,231,92,8
20250318124106517805,449,231,92,8
20250318124107520229,449,231,92,8
20250318124108521289,449,231,92,8
20250318124109520273,449,231,92,8
20250318124110524502,449,231,92,8
20250318124111522251,449,231,92,8
20250318124112528763,449,231,92,8
20250318124113530409,449,231,92,8
20250318124114530708,449,231,92,8
20250318124115535221,449,231,92,8
20250318124116534752,449,231,92,8
20250318124117535165,449,231,92,8
20250318124118554031,449,231,92,9
20250318124119538566,449,231,92,9
20250318124120536755,449,231,92,9
20250318124121543745,449,231,92,9
20250318124122558679,449,231,92,9
20250318124123545459,449,231,92,9
20250318124124545327,448,231,92,9
20250318124125546002,449,231,92,9
20250318124126551331,449,231,92,9
20250318124127555660,449,231,92,9
20250318124128555427,449,231,92,9
20250318124129555330,449,231,92,9
20250318124130570936,449,231,92,9
20250318124131562821,449,231,92,9
20250318124132561742,449,231,92,9
20250318124133559828,449,231,92,9
20250318124134565066,450,231,92,9
20250318124135568131,449,231,92,9
20250318124136568839,450,231,92,9
20250318124137572204,449,231,92,9
20250318124138576362,450,231,92,9
20250318124139573126,449,231,92,9
20250318124140582235,449,231,92,9
20250318124141576346,450,231,92,9
20250318124142573638,450,231,92,9
20250318124143583972,450,231,92,9
20250318124144577524,450,231,92,9
20250318124145581887,450,231,92,9
20250318124146590843,450,231,92,9
20250318124147584878,449,231,92,9
20250318124148587968,450,231,92,9
20250318124149609871,449,231,92,9
20250318124150593284,450,231,92,9
20250318124151596075,449,231,92,9
20250318124152597874,450,231,92,9
20250318124153596546,449,231,92,9
20250318124154601803,449,231,92,9
20250318124155603150,449,231,92,9
20250318124156599936,449,231,92,9
20250318124157603663,449,231,92,9
20250318124158626092,449,231,92,9
20250318124159610791,450,231,92,10
20250318124200611097,450,231,92,10
20250318124201612902,450,231,92,10
20250318124202610351,449,231,92,10
20250318124203613205,450,231,92,10
20250318124204616655,450,231,92,10
20250318124205622859,449,231,92,10
20250318124206621333,450,231,92,10
20250318124207630153,449,231,92,10
20250318124208625807,449,231,92,10
20250318124209625389,449,231,92,10
20250318124210622980,449,231,92,10
20250318124211628200,450,231,92,10
20250318124212631841,450,231,92,10
20250318124213631987,449,231,92,10
20250318124214633272,450,231,92,10
20250318124215635628,450,231,92,10
20250318124216639496,450,231,92,10
20250318124217637711,450,231,92,10
20250318124218634307,450,231,92,10
20250318124219640314,450,231,92,10
20250318124220639857,450,231,92,10
20250318124221641156,450,230,92,10
20250318124222641528,450,230,92,10
20250318124223644164,450,230,92,10
20250318124224646512,450,230,92,10
20250318124225646735,450,231,92,10
20250318124226647888,449,231,92,10
20250318124227645644,450,230,92,10
20250318124228658905,450,230,92,10
20250318124229655106,449,231,92,10
20250318124230657299,450,231,92,10
20250318124231665144,449,231,92,10
20250318124232661447,450,231,92,10
20250318124233661769,450,231,92,10
20250318124234657734,450,231,92,10
20250318124235664377,450,231,92,10
20250318124236666570,449,231,92,10
20250318124237670161,449,231,92,10
20250318124238672452,449,231,92,10
20250318124239684030,449,231,92,10
20250318124240674601,449,231,92,11
20250318124241674794,450,231,92,11
20250318124242675706,449,231,92,11
20250318124243675108,450,231,92,11
20250318124244680246,449,231,92,11
20250318124245683259,449,231,92,11
20250318124246683049,449,231,92,11
20250318124247682027,450,231,92,11
20250318124248687576,449,231,92,11
20250318124249695097,450,231,92,11
20250318124250710809,449,231,92,11
20250318124251692736,450,231,92,11
20250318124252690458,449,231,92,11
20250318124253695376,449,231,92,11
20250318124254701263,449,231,92,11
20250318124255708730,449,231,92,11
20250318124256703269,449,231,92,11
20250318124257706951,449,231,92,11
20250318124258706608,449,231,92,11
20250318124259711255,450,231,92,11
20250318124300712438,449,231,92,11
20250318124301708991,449,231,92,11
20250318124302737544,449,231,92,11
20250318124303733025,449,231,92,11
20250318124304717750,449,231,92,11
20250318124305718559,450,231,92,11
20250318124306721101,449,231,92,11
20250318124307720071,449,231,92,11
20250318124308722389,449,231,92,11
20250318124309721118,449,231,92,11
20250318124310719037,449,231,92,11
20250318124311728666,449,231,92,11
20250318124312745979,449,231,92,11
20250318124313731178,449,231,92,11
20250318124314730533,449,231,92,11
20250318124315731639,449,231,92,11
20250318124316733655,449,231,92,11
20250318124317734498,449,231,92,11
20250318124318736328,449,231,92,11
20250318124319733971,449,231,92,11
20250318124320739438,449,231,92,11
20250318124321744984,449,231,92,11
20250318124322742068,449,231,92,12
20250318124323744606,450,231,92,12
20250318124324745971,449,231,92,12
20250318124325751273,450,231,92,12
20250318124326754603,449,231,92,12
20250318124327748865,449,231,92,12
20250318124328751775,449,231,92,12
20250318124329754495,449,231,92,12
20250318124330765016,449,231,92,12
20250318124331758532,450,231,92,12
20250318124332759078,449,231,92,12
20250318124333761127,450,231,92,12
20250318124334761623,449,231,92,12
20250318124335760366,449,231,92,12
20250318124336767201,449,231,92,12
20250318124337779460,449,231,92,12
20250318124338770682,449,231,92,12
20250318124339767757,449,231,92,12
20250318124340770482,449,231,92,12
20250318124341772571,450,231,92,12
20250318124342772903,449,231,92,12
20250318124343778463,449,231,92,12
20250318124344779765,449,231,92,12
20250318124345789540,449,231,92,12
20250318124346781285,449,231,92,12
20250318124347784611,450,231,92,12
20250318124348781335,450,231,92,12
20250318124349788752,450,231,92,12
20250318124350791509,450,231,92,12
20250318124351792053,449,231,92,12
20250318124352794719,450,231,92,12
20250318124353794656,449,231,92,12
20250318124354795272,450,231,92,12
20250318124355796427,450,231,92,12
20250318124356799101,450,231,92,12
20250318124357794138,450,231,92,12
20250318124358800893,450,231,92,12
20250318124359807986,449,231,92,12
20250318124400807648,450,231,92,12
20250318124401807337,450,230,92,12
20250318124402811431,450,231,92,12
20250318124403814652,450,231,92,12
20250318124404814313,450,230,92,13
20250318124405817544,450,230,92,13
20250318124406814130,450,230,92,13
20250318124407820249,449,231,92,13
20250318124408826920,450,230,92,13
20250318124409822795,449,230,92,13
20250318124410823822,450,231,92,13
20250318124411825796,450,231,92,13
20250318124412827864,450,230,92,13
20250318124413832310,450,231,92,13
20250318124414833431,450,230,92,13
20250318124415827915,449,231,92,13
20250318124416833275,450,231,92,13
20250318124417839376,449,231,92,13
20250318124418838258,450,231,92,13
20250318124419840186,450,231,92,13
20250318124420849917,450,231,92,13
20250318124421843001,450,231,92,13
20250318124422847008,450,231,92,13
20250318124423853638,449,231,92,13
20250318124424847994,450,231,92,13
20250318124425853725,449,231,92,13
20250318124426855418,450,231,92,13
20250318124427859908,449,231,92,13
20250318124428860909,450,231,92,13
20250318124429861610,449,231,92,13
20250318124430860777,450,231,92,13
20250318124431864019,449,231,92,13
20250318124432861087,450,231,92,13
20250318124433864935,449,231,92,13
20250318124434866346,450,231,92,13
20250318124435863262,450,231,92,13
20250318124436872791,450,231,92,13
20250318124437887097,449,231,92,13
20250318124438875062,449,231,92,13
20250318124439877851,449,231,92,13
20250318124440880434,449,231,92,13
20250318124441881380,449,231,92,13
20250318124442881032,449,231,92,13
20250318124443882780,449,231,92,13
20250318124444880390,449,231,92,13
20250318124445887089,449,231,92,14
20250318124446902916,449,231,92,14
20250318124447899184,449,231,92,14
20250318124448903436,449,231,92,14
20250318124449896891,448,231,92,14
20250318124450902596,449,231,92,14
20250318124451890634,449,231,92,14
20250318124452893302,449,231,92,14
20250318124453900552,449,231,92,14
20250318124454894559,449,231,92,14
20250318124455906749,449,232,92,14
20250318124456899203,448,231,92,14
20250318124457902790,449,231,92,14
20250318124458904793,449,231,92,14
20250318124459905172,449,231,92,14
20250318124500906186,448,231,92,14
20250318124501907695,449,232,92,14
20250318124502913293,449,231,92,14
20250318124503913994,449,232,92,14
20250318124504920192,449,231,92,14
20250318124505919314,448,232,92,14
