timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20250318130625881183,385,232,77,1
20250318130626881119,385,232,77,1
20250318130627882222,385,232,77,1
20250318130628882289,385,232,77,1
20250318130629878439,385,232,77,1
20250318130630883427,385,232,77,1
20250318130631887472,385,232,77,1
20250318130632885754,385,232,77,1
20250318130633892457,385,232,77,1
20250318130634891901,385,232,77,1
20250318130635895108,385,232,77,1
20250318130636896180,385,232,77,1
20250318130637903640,386,232,77,1
20250318130638901241,386,232,77,1
20250318130639907185,386,232,77,1
20250318130640904381,386,232,77,1
20250318130641906902,386,232,77,1
20250318130642912177,386,232,77,1
20250318130643909078,386,232,77,1
20250318130644910839,386,232,77,1
20250318130645913727,386,232,77,1
20250318130646915355,386,232,77,1
20250318130647916667,386,232,77,1
20250318130648917731,385,232,77,1
20250318130649920656,386,232,77,1
20250318130650924406,386,232,77,2
20250318130651927990,386,232,77,2
20250318130652933983,386,232,77,2
20250318130653930520,386,232,77,2
20250318130654932963,386,232,77,2
20250318130655936471,386,232,77,2
20250318130656935534,386,232,77,2
20250318130657935208,386,232,77,2
20250318130658937581,386,232,77,2
20250318130659951600,386,232,77,2
20250318130700940466,386,232,77,2
20250318130701940902,386,232,77,2
20250318130702941704,386,232,77,2
20250318130703948049,386,232,77,2
20250318130704951365,386,232,77,2
20250318130705948029,386,232,77,2
20250318130706949705,386,232,77,2
20250318130707951345,386,232,77,2
20250318130708951172,386,232,77,2
20250318130709955239,386,232,77,2
20250318130710956550,386,232,77,2
20250318130711956985,386,232,77,2
20250318130712959698,386,232,77,2
20250318130713962666,386,232,77,2
20250318130714962343,386,232,77,2
20250318130715969139,386,232,77,2
20250318130716968168,386,232,77,2
20250318130717971632,386,232,77,2
20250318130718972948,386,232,77,2
20250318130719973118,386,232,77,2
20250318130720974142,385,232,77,2
20250318130721970911,385,232,77,2
20250318130722977037,386,232,77,2
20250318130723978034,385,233,77,2
20250318130724983414,385,233,77,2
20250318130725982783,385,233,77,2
20250318130726985146,385,233,77,2
20250318130727987471,385,233,77,2
20250318130728987435,386,233,77,2
20250318130729986621,386,232,77,2
20250318130730990555,386,232,77,2
20250318130731991887,386,232,77,2
20250318130732994566,386,232,77,2
20250318130733992063,386,232,77,2
20250318130734992275,386,232,77,2
20250318130736014500,386,232,77,2
20250318130736999680,386,232,77,3
20250318130738003589,386,232,77,3
20250318130739003432,386,232,77,3
20250318130740003691,386,233,77,3
20250318130741005631,386,232,77,3
20250318130742004843,386,232,77,3
20250318130743008830,386,232,77,3
20250318130744010821,386,232,77,3
20250318130745008588,386,232,77,3
20250318130746014621,386,232,77,3
20250318130747022489,386,233,77,3
20250318130748018917,386,233,77,3
20250318130749016710,386,233,77,3
20250318130750024010,386,233,77,3
20250318130751027006,386,233,77,3
20250318130752048684,386,233,77,3
20250318130753039377,386,233,77,3
20250318130754028000,386,233,77,3
20250318130755034844,386,233,77,3
20250318130756028939,386,233,77,3
20250318130757047238,386,233,77,3
20250318130758048698,386,233,77,3
20250318130759036384,386,233,77,3
20250318130800035042,386,233,77,3
20250318130801041024,386,233,77,3
20250318130802043800,386,233,77,3
20250318130803043663,386,233,77,3
20250318130804045664,386,233,77,3
20250318130805046232,386,233,77,3
20250318130806045711,385,233,77,3
20250318130807053032,386,233,77,3
20250318130808049508,386,233,77,3
20250318130809053147,386,233,77,3
20250318130810053030,386,233,77,3
20250318130811054071,386,233,77,3
20250318130812055886,386,233,77,3
20250318130813059507,386,233,77,3
20250318130814067487,386,233,77,3
20250318130815067584,386,233,77,3
20250318130816062589,386,233,77,3
20250318130817066252,386,233,77,3
20250318130818063445,386,233,77,3
20250318130819063228,386,233,77,3
20250318130820066473,386,233,77,3
20250318130821072500,386,233,77,3
20250318130822070030,386,233,77,3
20250318130823071447,386,233,77,3
20250318130824073229,386,233,77,4
20250318130825078318,386,233,77,4
20250318130826080504,386,233,77,4
20250318130827076899,386,233,77,4
20250318130828082554,386,233,77,4
20250318130829088672,386,233,77,4
20250318130830090895,386,233,77,4
20250318130831090976,386,233,77,4
20250318130832092831,386,233,77,4
20250318130833093238,386,233,77,4
20250318130834088126,386,233,77,4
20250318130835113552,386,233,77,4
20250318130836094771,386,233,77,4
20250318130837097197,386,233,77,4
20250318130838113149,386,233,77,4
20250318130839116399,386,233,77,4
20250318130840114178,386,233,77,4
20250318130841118404,386,233,77,4
20250318130842115970,386,233,77,4
20250318130843119528,386,233,77,4
20250318130844116797,386,233,77,4
20250318130845120814,386,233,77,4
20250318130846118181,386,233,77,4
20250318130847121234,386,233,77,4
20250318130848120123,386,233,77,4
20250318130849123385,386,233,77,4
20250318130850122251,386,233,77,4
20250318130851133173,386,233,77,4
20250318130852123719,386,233,77,4
20250318130853128190,386,233,77,4
20250318130854128474,386,233,77,4
20250318130855130360,386,233,77,4
20250318130856129126,386,233,77,4
20250318130857133527,386,233,77,4
20250318130858131530,386,233,77,4
20250318130859133645,386,233,77,4
20250318130900132263,386,233,77,4
20250318130901137062,386,233,78,4
20250318130902157318,386,233,77,4
20250318130903141992,386,233,78,4
20250318130904141131,386,233,77,4
20250318130905151931,386,233,77,4
20250318130906146907,386,233,77,4
20250318130907149539,386,233,77,4
20250318130908149543,386,233,77,4
20250318130909148954,386,233,77,4
20250318130910152478,386,233,78,5
20250318130911147647,386,233,77,5
20250318130912155078,386,233,77,5
20250318130913181503,386,233,78,5
20250318130914170240,386,233,78,5
20250318130915161436,386,233,78,5
20250318130916160731,386,233,77,5
