timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20250318131108883627,447,234,93,8
20250318131109888729,447,234,93,8
20250318131110891481,447,234,93,8
20250318131111891793,447,234,93,8
20250318131112893155,447,234,93,8
20250318131113895452,447,234,93,8
20250318131114895595,447,234,93,8
20250318131115894715,447,234,93,8
20250318131116906035,447,234,93,8
20250318131117898749,447,234,93,8
20250318131118900634,447,234,93,8
20250318131119902529,447,234,93,8
20250318131120903609,448,233,93,8
20250318131121904485,447,233,93,8
20250318131122904766,448,233,93,8
20250318131123918278,449,233,93,8
20250318131124910305,448,234,93,8
20250318131125911507,448,234,93,8
20250318131126915163,448,233,93,8
20250318131127929534,448,233,93,8
20250318131128917255,448,234,93,8
20250318131129917474,448,234,93,8
20250318131130919972,448,234,93,8
20250318131131920956,448,234,93,8
20250318131132921567,448,234,93,8
20250318131133923686,448,233,93,8
20250318131134923024,448,233,93,8
20250318131135929098,448,234,93,8
20250318131136928725,448,234,93,8
20250318131137936992,448,234,93,8
20250318131138945293,448,234,93,8
20250318131139936272,448,234,93,8
20250318131140936638,448,234,93,8
20250318131141937173,448,234,93,8
20250318131142942788,448,234,93,8
20250318131143945074,448,234,93,8
20250318131144946093,448,234,93,8
20250318131145944913,448,234,93,8
20250318131146946012,448,234,93,8
20250318131147954967,448,234,93,9
20250318131148948081,448,234,93,9
20250318131149958453,448,234,93,9
20250318131150970554,448,234,93,9
20250318131151955718,448,234,93,9
20250318131152956980,448,234,93,9
20250318131153956374,448,234,93,9
20250318131154959216,448,234,93,9
20250318131155957704,448,234,93,9
20250318131156961080,448,234,93,9
20250318131157962582,448,234,93,9
20250318131158963142,448,234,93,9
20250318131159965743,448,234,93,9
20250318131200970763,448,234,93,9
20250318131201980627,448,234,93,9
20250318131202974372,448,234,93,9
20250318131203975788,448,234,93,9
20250318131204975309,448,234,93,9
20250318131205976829,448,234,93,9
20250318131206978211,448,234,93,9
20250318131207980156,448,234,93,9
20250318131208977151,448,234,93,9
20250318131209981353,448,234,93,9
20250318131210983259,448,234,93,9
20250318131211984106,448,234,93,9
20250318131212983600,448,234,93,9
20250318131213988252,448,234,93,9
20250318131214992125,448,234,93,9
20250318131215991976,448,234,93,9
20250318131216995066,448,234,93,9
20250318131217993325,448,234,93,9
20250318131218990773,449,234,93,9
20250318131219994423,449,234,93,9
20250318131220999550,449,234,93,9
20250318131222000136,449,234,93,9
20250318131223001204,449,234,93,9
20250318131224002471,449,234,93,9
20250318131225002068,449,234,93,9
20250318131226008473,449,234,93,9
20250318131227008616,449,234,93,10
20250318131228009656,449,234,93,10
20250318131229009544,449,234,93,10
20250318131230006774,449,234,93,10
20250318131231012138,449,234,93,10
20250318131232025632,448,234,93,10
20250318131233015702,449,234,93,10
20250318131234013549,449,234,93,10
20250318131235018607,449,234,93,10
20250318131236020370,449,234,93,10
20250318131237022665,449,234,93,10
20250318131238027287,449,234,93,10
20250318131239027124,449,234,93,10
20250318131240033403,449,234,93,10
20250318131241028014,450,234,93,10
20250318131242033550,449,234,93,10
20250318131243040142,449,234,93,10
20250318131244036458,449,234,93,10
20250318131245039559,449,234,93,10
20250318131246037915,449,234,93,10
20250318131247040154,449,234,93,10
20250318131248041678,449,234,93,10
20250318131249045531,449,234,93,10
20250318131250046798,449,234,93,10
20250318131251063428,450,234,93,10
20250318131252045608,450,234,93,10
20250318131253050091,450,234,93,10
20250318131254062085,450,234,93,10
20250318131255054482,450,234,93,10
20250318131256055563,450,234,93,10
20250318131257056217,450,234,94,10
20250318131258057481,450,234,93,10
20250318131259065257,450,234,94,10
20250318131300062390,450,234,93,10
20250318131301066406,450,234,94,10
20250318131302065584,450,234,94,10
20250318131303067304,450,234,94,10
20250318131304075779,450,234,94,10
20250318131305080955,450,234,94,11
20250318131306076697,450,234,94,11
20250318131307077508,450,234,94,11
20250318131308083838,450,234,94,11
20250318131309078948,450,234,94,11
20250318131310078798,450,234,94,11
20250318131311081672,450,234,94,11
20250318131312088341,450,234,94,11
20250318131313091272,450,234,94,11
20250318131314089234,450,234,94,11
20250318131315090916,450,234,94,11
20250318131316108675,450,234,94,11
20250318131317095570,451,234,94,11
20250318131318111486,450,234,94,11
20250318131319114214,450,234,94,11
20250318131320112631,451,234,94,11
