timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20250318131457799766,614,231,131,3
20250318131458813596,613,231,131,3
20250318131459811485,614,231,131,3
20250318131500812505,614,231,131,3
20250318131501813866,614,232,132,3
20250318131502814510,613,231,131,3
20250318131503817450,614,232,132,3
20250318131504815987,614,231,132,3
20250318131505817764,614,231,131,3
20250318131506819971,613,231,131,3
20250318131507818172,614,232,132,3
20250318131508820100,614,231,132,3
20250318131509823422,614,232,132,3
20250318131510835633,614,232,132,3
20250318131511828356,614,232,132,3
20250318131512831996,615,232,132,3
20250318131513835800,615,231,132,3
20250318131514837068,615,231,132,3
20250318131515837944,615,231,132,3
20250318131516838287,616,231,132,3
20250318131517846279,615,231,132,3
20250318131518842904,615,232,132,3
20250318131519840575,615,232,132,3
20250318131520843706,616,232,132,3
20250318131521855108,615,232,132,3
20250318131522844287,616,232,132,3
20250318131523848225,616,232,132,4
20250318131524849127,616,232,132,4
20250318131525853960,616,232,132,4
20250318131526853725,616,232,132,4
20250318131527856336,616,232,132,4
20250318131528855437,616,232,132,4
20250318131529860324,616,232,132,4
20250318131530856969,616,232,132,4
20250318131531861914,616,232,132,4
20250318131532874891,617,232,132,4
20250318131533863737,617,231,132,4
20250318131534865392,617,231,132,4
20250318131535865541,617,231,132,4
20250318131536874213,616,232,132,4
20250318131537873669,617,232,132,4
20250318131538875221,617,232,132,4
20250318131539877605,617,232,132,4
20250318131540878703,617,232,132,4
20250318131541878638,617,231,132,4
20250318131542880891,617,232,132,4
20250318131543895767,617,232,132,4
20250318131544883305,617,232,132,4
20250318131545885265,617,232,133,4
20250318131546885493,617,232,132,4
20250318131547886123,618,232,133,4
20250318131548888519,618,232,133,4
20250318131549893212,618,231,133,4
20250318131550896989,618,231,132,4
20250318131551895153,617,232,132,4
20250318131552894722,618,232,133,5
20250318131553897980,619,231,133,5
20250318131554904443,619,231,133,5
20250318131555902527,619,231,133,5
20250318131556903339,619,231,133,5
20250318131557906047,619,231,133,5
20250318131558905477,619,231,133,5
20250318131559907885,620,231,133,5
20250318131600910334,620,231,133,5
20250318131601914080,621,231,133,5
20250318131602914571,621,231,133,5
20250318131603911198,622,231,133,5
20250318131604915052,622,231,133,5
20250318131605926842,622,231,133,5
20250318131606923524,622,231,133,5
20250318131607921320,623,231,134,5
20250318131608925946,622,231,134,5
20250318131609926101,622,231,133,5
20250318131610926228,622,231,133,5
20250318131611928144,622,231,133,5
20250318131612928839,622,231,133,5
20250318131613935174,623,231,133,5
20250318131614940998,623,231,133,5
20250318131615939483,622,231,134,5
20250318131616951324,622,231,133,5
20250318131617938252,622,231,133,5
20250318131618940994,622,231,133,5
20250318131619943425,623,231,133,5
20250318131620942270,623,231,133,5
20250318131621945438,623,6,134,6
20250318131622945321,623,231,134,6
20250318131623948407,624,231,134,6
20250318131624948446,624,231,134,6
20250318131625951948,624,231,134,6
20250318131626955404,624,231,134,6
20250318131627961786,625,231,134,6
20250318131628959238,624,231,134,6
20250318131629961355,624,231,134,6
20250318131630961152,624,231,134,6
20250318131631961764,624,231,134,6
20250318131632964701,625,231,134,6
20250318131633966272,625,231,134,6
20250318131634966740,625,231,134,6
20250318131635968988,625,231,134,6
20250318131636969421,625,231,134,6
20250318131637980006,625,231,134,6
20250318131638977549,625,231,134,6
20250318131639972550,625,231,134,6
20250318131640976073,626,231,134,6
20250318131641978784,625,231,134,6
20250318131642977964,626,231,134,6
20250318131643981000,625,231,134,6
20250318131644983233,625,231,134,6
20250318131645984103,625,231,134,6
20250318131646985455,626,231,134,6
20250318131647988148,626,231,134,6
20250318131648990584,626,231,134,6
20250318131650014398,626,231,134,6
20250318131650993652,626,231,134,7
20250318131651993669,627,231,135,7
20250318131652993245,626,231,134,7
20250318131653997079,626,231,134,7
20250318131654998322,626,231,134,7
20250318131655998468,626,231,135,7
20250318131657001042,626,231,134,7
20250318131658003750,627,231,134,7
20250318131659000238,627,231,135,7
20250318131700005222,627,231,135,7
20250318131701021356,628,231,135,7
20250318131702012202,627,231,135,7
20250318131703012076,628,231,135,7
20250318131704012415,628,231,135,7
20250318131705014931,628,231,135,7
20250318131706015763,628,231,135,7
20250318131707016222,628,231,135,7
20250318131708018519,628,231,135,7
20250318131709019929,628,231,135,7
20250318131710020313,628,231,135,7
20250318131711021352,628,231,135,7
20250318131712048742,628,231,135,7
20250318131713026137,628,231,135,7
20250318131714029701,628,231,135,7
20250318131715031101,628,231,135,7
20250318131716033701,629,231,135,7
20250318131717033066,628,231,135,7
20250318131718033618,629,231,135,7
20250318131719032460,629,231,135,7
20250318131720037999,629,231,135,8
20250318131721034750,629,231,135,8
20250318131722040635,629,231,135,8
20250318131723054140,629,231,135,8
20250318131724042445,629,231,135,8
