timestamp,current_mA,voltage_V,power_active_W,energy_counter_Wh
20250318130721971837,434,233,89,2
20250318130722975982,434,233,89,2
20250318130723976981,434,233,89,2
20250318130724979770,434,233,89,2
20250318130725981621,434,233,89,2
20250318130726983734,434,233,89,3
20250318130727986260,434,233,89,3
20250318130728986322,434,233,89,3
20250318130729990372,434,233,89,3
20250318130730991552,434,233,89,3
20250318130731992780,434,233,89,3
20250318130732993000,434,233,89,3
20250318130733992944,434,233,89,3
20250318130734991293,434,232,89,3
20250318130736011832,434,233,89,3
20250318130736998679,434,233,89,3
20250318130738008559,434,232,89,3
20250318130739002295,434,232,89,3
20250318130740002426,434,233,89,3
20250318130741003132,434,232,89,3
20250318130742005759,434,233,89,3
20250318130743009701,434,233,89,3
20250318130744014283,434,233,89,3
20250318130745009520,434,233,89,3
20250318130746015806,434,233,89,3
20250318130747023530,434,233,89,3
20250318130748020753,434,233,89,3
20250318130749019584,434,233,89,3
20250318130750021225,434,233,89,3
20250318130751029281,434,233,89,3
20250318130752028622,434,233,89,3
20250318130753029016,433,233,89,3
20250318130754029003,434,233,89,3
20250318130755030244,434,233,89,3
20250318130756030654,434,233,89,3
20250318130757044122,434,233,89,3
20250318130758044573,434,233,89,3
20250318130759037347,434,233,89,3
20250318130800036031,434,233,89,3
20250318130801038878,434,233,89,3
20250318130802041887,434,233,89,3
20250318130803044628,434,233,89,3
20250318130804044569,434,233,89,3
20250318130805045235,434,233,89,3
20250318130806046629,434,233,89,3
20250318130807059867,434,233,89,3
20250318130808047513,434,233,89,3
20250318130809051876,434,233,89,3
20250318130810051911,434,233,89,4
20250318130811054928,434,233,89,4
20250318130812054892,434,233,89,4
20250318130813058552,434,233,89,4
20250318130814059627,434,233,89,4
20250318130815062430,434,233,89,4
20250318130816068843,434,233,89,4
20250318130817065121,434,233,89,4
20250318130818064284,434,233,89,4
20250318130819065928,434,233,89,4
20250318130820067569,434,233,89,4
20250318130821068935,434,233,89,4
20250318130822071383,434,233,89,4
20250318130823072621,434,233,89,4
20250318130824075150,434,233,89,4
20250318130825084476,434,233,89,4
20250318130826100830,434,233,89,4
20250318130827075909,434,233,89,4
20250318130828087427,434,233,89,4
20250318130829089732,434,233,89,4
20250318130830089971,434,233,89,4
20250318130831090151,434,233,89,4
20250318130832091598,434,233,89,4
20250318130833092116,434,233,89,4
20250318130834091574,434,233,89,4
20250318130835114573,434,233,89,4
20250318130836109170,434,233,89,4
20250318130837096029,434,233,89,4
20250318130838112307,434,233,89,4
20250318130839117166,434,233,89,4
20250318130840116095,434,233,89,4
20250318130841117269,434,233,89,4
20250318130842114982,434,233,89,4
20250318130843118428,434,233,89,4
20250318130844117655,434,233,89,4
20250318130845119781,434,233,89,4
20250318130846118936,434,233,89,4
20250318130847122105,434,233,89,4
20250318130848119071,434,233,89,4
20250318130849122421,434,233,89,4
20250318130850123186,434,233,89,4
20250318130851134665,434,233,89,4
20250318130852124676,434,233,89,4
20250318130853127262,434,233,89,4
20250318130854129310,434,233,89,5
20250318130855131301,434,233,89,5
20250318130856130002,434,233,89,5
20250318130857132541,434,233,89,5
20250318130858130412,434,233,89,5
20250318130859134560,434,233,89,5
20250318130900131351,435,233,89,5
20250318130901136019,434,233,89,5
20250318130902156319,434,233,89,5
20250318130903142939,434,233,89,5
20250318130904142014,434,233,89,5
20250318130905150456,434,233,89,5
20250318130906145949,434,233,89,5
20250318130907146773,434,233,89,5
20250318130908148434,434,233,89,5
20250318130909147903,434,233,89,5
20250318130910151485,434,233,89,5
20250318130911148506,434,233,89,5
20250318130912154106,434,233,89,5
20250318130913174134,434,233,89,5
20250318130914160186,434,233,89,5
20250318130915158628,434,233,89,5
20250318130916163194,434,233,89,5
